row_id,ts,timestamp,speed,rpm,engine_load,coolant_temp,timing_advance,intake_temp,throttle,fuel_level,latitude,longitude,accel_x,accel_y,accel_z,driver_behavior,teda_flag,teda_inference_time,fuel_type,fuel_type_prob,fuel_type_inference_time,mmcloud_inference_time,eco,tipoVia,tipoVia_prob,city_highway_inference_time,instant_fuel_consumption,distancia,consumo_total,consumo_medio,notaImetro,tempAmbiente,radar_area,temp_rasp,_ts_float,maf,road_type,gyro_z_dps,gyro_x,gyro_y,gyro_z,accel_magnitude,city_highway_int,city_highway_prob,city_highway,maf_estimated,co2_emission,co2_emission_per_km,total_distance,total_consumption,consumption_count,average_consumption,heading,m.teda.run.ok,m.teda.run.wall_ms,m.teda.run.cpu_user_s,m.teda.run.cpu_sys_s,m.teda.run.thread_cpu_s,m.teda.run.rss_mb,m.teda.run.mem_pct,m.mmcloud.process_point.ok,m.mmcloud.process_point.wall_ms,m.mmcloud.process_point.cpu_user_s,m.mmcloud.process_point.cpu_sys_s,m.mmcloud.process_point.thread_cpu_s,m.mmcloud.process_point.rss_mb,m.mmcloud.process_point.mem_pct,m.rf.fuel_type.ok,m.rf.fuel_type.wall_ms,m.rf.fuel_type.cpu_user_s,m.rf.fuel_type.cpu_sys_s,m.rf.fuel_type.thread_cpu_s,m.rf.fuel_type.rss_mb,m.rf.fuel_type.mem_pct,m.rf.city_highway.ok,m.rf.city_highway.wall_ms,m.rf.city_highway.cpu_user_s,m.rf.city_highway.cpu_sys_s,m.rf.city_highway.thread_cpu_s,m.rf.city_highway.rss_mb,m.rf.city_highway.mem_pct,policy_behavior,policy_severity,m.agent.behavior.ok,m.agent.behavior.wall_ms,m.agent.behavior.cpu_user_s,m.agent.behavior.cpu_sys_s,m.agent.behavior.thread_cpu_s,m.agent.behavior.rss_mb,m.agent.behavior.mem_pct,m.agent.safety_gps.ok,m.agent.safety_gps.wall_ms,m.agent.safety_gps.cpu_user_s,m.agent.safety_gps.cpu_sys_s,m.agent.safety_gps.thread_cpu_s,m.agent.safety_gps.rss_mb,m.agent.safety_gps.mem_pct,heading_message,orch_run_ms,orch_llm_enqueue_ms,llm_message,llm_source,llm_latency,llm_total_tokens,llm_input_tokens,llm_output_tokens,llm_total_ms_client,llm_cpu_avg_pct,llm_cpu_max_pct,llm_rss_peak_mb,llm_proc_samples,llm_proc_pid,llm_metrics_source,llm_agent_inserted_behavior_prf
21,2025-12-04T21:54:00.930083+00:00,2025-07-02T20:34:45.034622,7.0,973.0,68.0,81.0,-10.5,49.0,21.0,54.9,-5.8432125,-35.1976347,0.14319708712144052,-0.07248214562066013,10.225824548827045,normal,True,0.2538329990784405,etanol,1.0,58.38009000035527,0.0001479984348407,False,Cidade,[0.64 0.36],155.5738900005963,0.0,0.0019444444444444,3950.159384321319,188.10282782482471,A,28.5,1152.375,60.9,,,,0.0,-0.7053677391823898,1.7550263885683792,3.6546977882195524,10.227083981790102,0.0,[0.7 0.3],City,False,0.0,0.0,0.0019444444444444444,0.0,1,0.0,N,True,0.154,0.000112,2e-05,0.000144,272.72,3.39,True,0.27,0.000228,4.1e-05,0.000269,272.72,3.39,True,0.008,6e-06,1e-06,7e-06,272.72,3.39,True,311.634,0.23243,0.067817,0.300238,272.78,3.39,Cautious,low,True,0.033,2.3e-05,4e-06,3.1e-05,272.78,3.39,True,7.942,0.007276,0.0,0.007267,272.78,3.39,,8.497225999235525,0.017926000509760343,,,,,,,,,,,,,,
22,2025-12-04T21:54:02.218875+00:00,2025-07-02T20:34:48.950953,7.0,1104.0,48.0,81.0,-10.5,49.0,16.0,54.9,-5.8432125,-35.1976347,0.13274230864495262,-0.15940223477040838,10.355207982973848,cautious,False,0.180314000317594,etanol,1.0,111.83489699942584,0.0001110001903725,True,Rodovia,[0.44 0.56],412.7457369995682,0.0,0.0019444444444444,3481.4357617252203,158.24708007841912,A,28.5,743.5999999999999,69.2,,,,0.0,-3.4547120240574145,-0.10265680529711219,-4.225585052457982,10.357285453418744,1.0,[0.46 0.54],Highway,False,0.0,0.0,0.0019444444444444444,0.0,1,0.0,N,True,0.077,5.7e-05,1e-05,7.2e-05,272.78,3.39,True,0.178,0.000149,2.7e-05,0.000177,272.78,3.39,True,0.007,5e-06,1e-06,6e-06,272.78,3.39,True,263.779,0.197965,0.063361,0.261309,272.78,3.39,Cautious,low,True,0.034,2.5e-05,5e-06,3.2e-05,272.78,3.39,True,4.13,0.004114,2.8e-05,0.004133,272.78,3.39,,4.675046999182086,0.18448199989506975,Draft: Safety is paramount. Driving should be cautious. PRF Zone: none.,model,,112,89,23,3568,107.51428571428569,158.5,654.484375,35,33734,server+client,False
23,2025-12-04T21:54:06.513042+00:00,2025-07-02T20:34:52.313279,7.0,1104.0,48.0,81.0,12.0,49.0,16.0,51.76,-5.8432125,-35.1976347,0.2510476459847786,-0.376785388488069,9.592681135471842,cautious,False,0.1100360004784306,etanol,1.0,49.3063699996128,0.0001110001903725,True,Cidade,[0.54 0.46],148.97831300004327,0.0,0.0038888888888888,4938.780964307872,214.72960714382052,A,28.5,743.5999999999999,64.2,,,,0.0,4.826173435928393,-4.98995094092113,-4.414847184283302,9.603360011806803,0.0,[0.55 0.45],City,False,0.0,0.0,0.0019444444444444444,0.0,1,0.0,N,True,0.124,9.6e-05,1.7e-05,0.00012,272.78,3.39,True,0.249,0.000213,3.9e-05,0.000249,272.78,3.39,True,0.012,7e-06,1e-06,1.1e-05,272.78,3.39,True,295.675,0.228877,0.067961,0.293186,272.83,3.39,Cautious,low,True,0.162,0.0,0.000132,0.00015,272.83,3.39,True,12.242,0.010409,0.001824,0.012239,272.83,3.39,,14.070883000385948,0.028296000891714357,,,,,,,,,,,,,,
24,2025-12-04T21:54:08.066804+00:00,2025-07-02T20:34:55.710892,7.0,1104.0,48.0,81.0,12.0,49.0,16.0,51.76,-5.8432124,-35.1976349,0.18281479833418268,-0.058343677526649707,9.818000129547606,cautious,False,0.1048519989126361,etanol,1.0,54.507821001607226,0.0001480002538301,True,Cidade,[0.55 0.45],145.0764139990497,0.0,0.0058333333333333,4938.780964307872,205.78254017949465,A,28.5,743.5999999999999,62.0,,,,0.0,1.122242493317538,-2.425510371024473,0.5716898397870391,9.81987534437144,0.0,[0.51 0.49],City,False,0.0,0.0,0.0019444444444444444,0.0,1,0.0,N,True,0.286,0.000223,4.1e-05,0.000275,272.83,3.39,True,0.506,0.000439,8.1e-05,0.000506,272.83,3.39,True,0.02,1.2e-05,2e-06,1.6e-05,272.83,3.39,True,518.019,0.359777,0.070877,0.423853,272.62,3.39,Cautious,low,True,0.116,8.5e-05,1.5e-05,0.000111,272.62,3.39,True,6.734,0.006691,0.0,0.006729,272.62,3.39,,8.023042000786518,0.019018998500541784,,,,,,,,,,,,,,
25,2025-12-04T21:54:09.696288+00:00,2025-07-02T20:34:59.304999,7.0,1104.0,48.0,81.0,12.0,49.0,16.0,51.76,-5.8432124,-35.1976349,-0.3905129367222385,0.2068055772369528,9.757600846495027,cautious,False,0.1001299988274695,etanol,1.0,44.30593799952476,0.0001110001903725,True,Cidade,[0.5 0.5],146.30894899892155,0.0,0.0077777777777777,4938.780964307872,197.55123857231487,A,28.5,743.5999999999999,65.9,,,,0.0,3.738355977781371,-2.93090364790463,-3.377038470117574,9.767601710760129,0.0,[0.54 0.46],City,False,0.0,0.0,0.0019444444444444444,0.0,1,0.0,N,True,0.22,0.00017,3.1e-05,0.000214,272.62,3.39,True,0.651,0.000611,0.000113,0.000658,272.62,3.39,True,0.055,4e-05,0.0,4.7e-05,272.62,3.39,True,597.711,0.397798,0.098253,0.483173,272.84,3.39,Cautious,low,True,0.08,4.7e-05,0.0,5.2e-05,272.84,3.39,True,6.172,0.006077,0.0,0.00607,272.84,3.39,,6.853524999314686,0.01924099888128694,,,,,,,,,,,,,,
26,2025-12-04T21:54:10.994958+00:00,2025-07-02T20:35:02.705285,10.0,1384.0,41.0,82.0,12.0,49.0,16.0,51.76,-5.8432124,-35.1976349,-0.24835743035847568,-0.21323843677237242,9.613421248340904,cautious,False,0.0966290008364012,etanol,1.0,44.97506500047166,0.0001110001903725,True,Cidade,[0.79 0.21],147.20431600107986,0.0,0.0105555555555555,5628.008035297162,216.4618475114293,A,28.5,760.92,64.2,,,,0.0,0.26865450688033476,-3.3327595650935935,-4.4609640434715905,9.618992678143787,0.0,[0.78 0.22],City,False,0.0,0.0,0.002777777777777778,0.0,1,0.0,N,True,0.17,0.00012,2.2e-05,0.000162,272.84,3.39,True,0.846,0.000869,0.0,0.000858,272.84,3.39,True,0.036,2.1e-05,0.0,2.8e-05,272.84,3.39,True,276.598,0.203592,0.072028,0.275618,272.83,3.39,Cautious,low,True,0.027,2.1e-05,3e-06,2.6e-05,272.83,3.39,True,9.743,0.009762,0.0,0.009749,272.83,3.39,,10.288260000379523,0.015239998901961371,,,,,,,,,,,,,,
27,2025-12-04T21:54:12.299069+00:00,2025-07-02T20:35:06.128529,10.0,1384.0,41.0,82.0,12.0,49.0,18.0,60.78,-5.8432124,-35.1976349,0.22622699629274712,-0.21057358211213473,9.722138413344476,cautious,False,0.1313699995080242,etanol,1.0,59.88166200040723,0.0001850003172876,True,Cidade,[0.75 0.25],152.71463700082677,0.0,0.0133333333333333,4481.561954032924,165.9837760752935,A,28.5,811.92,62.6,,,,0.0,3.887019225727382,-1.1660369269210893,3.1121183568837214,9.727049666551693,0.0,[0.78 0.22],City,False,0.0,0.0,0.002777777777777778,0.0,1,0.0,N,True,0.065,5.7e-05,0.0,6.3e-05,272.83,3.39,True,0.144,0.000144,0.0,0.000144,272.83,3.39,True,0.008,5e-06,0.0,7e-06,272.83,3.39,True,277.702,0.227801,0.048524,0.276328,272.83,3.39,Cautious,low,True,0.033,2.4e-05,5e-06,3.1e-05,272.83,3.39,True,6.623,0.006643,0.0,0.00663,272.83,3.39,,7.150932000513421,0.016463000065414235,,,,,,,,,,,,,,
28,2025-12-04T21:54:13.627350+00:00,2025-07-02T20:35:09.783002,10.0,1384.0,41.0,82.0,24.5,50.0,18.0,60.78,-5.8432124,-35.1976349,-0.1436373328386894,0.06474228112249558,10.33764165234917,cautious,False,0.2077400004054652,etanol,1.0,116.5692559989111,0.00012900090951,True,Cidade,[0.76 0.24],151.19577000041318,0.0,0.0161111111111111,4495.473367827844,160.55262027956587,A,28.5,811.92,68.1,,,,0.0,0.08108334366287995,0.8955410919747369,-1.8247765503818525,10.338842206878603,0.0,[0.7 0.3],City,False,0.0,0.0,0.002777777777777778,0.0,1,0.0,N,True,0.273,0.000199,3.8e-05,0.000257,272.83,3.39,True,0.306,0.000255,4.8e-05,0.000304,272.83,3.39,True,0.008,6e-06,1e-06,8e-06,272.83,3.39,True,303.479,0.227599,0.075717,0.303265,272.83,3.39,Cautious,low,True,0.154,0.000109,2.1e-05,0.00014,272.83,3.39,True,7.49,0.007488,0.0,0.007493,272.83,3.39,,8.595041001171921,0.027074000172433443,,,,,,,,,,,,,,
29,2025-12-04T21:54:14.908783+00:00,2025-07-02T20:35:13.200373,10.0,1384.0,41.0,82.0,24.5,50.0,18.0,60.78,-5.8432122,-35.1976351,0.25475062922199787,-0.4269926917785426,9.668967244298402,cautious,False,0.2208700007031439,etanol,1.0,43.33566200148198,0.0001110001903725,True,Cidade,[0.76 0.24],146.42870700117783,0.0,0.0188888888888888,4495.473367827844,155.01632302854637,A,28.5,811.92,63.7,,,,0.0,-3.743863079579967,3.983461776044475,2.0231687555670055,9.681743035901993,0.0,[0.71 0.29],City,False,0.0,0.0,0.002777777777777778,0.0,1,0.0,N,True,0.118,8.5e-05,1.6e-05,0.000111,272.83,3.39,True,0.199,0.000165,3.1e-05,0.000197,272.83,3.39,True,0.006,4e-06,1e-06,6e-06,272.83,3.39,True,254.004,0.200466,0.052015,0.252462,272.83,3.39,Cautious,low,True,0.147,0.000117,0.0,0.000138,272.83,3.39,True,6.188,0.006208,2e-06,0.006194,272.83,3.39,,7.51502400089521,0.051184999392717145,Draft: Safety is paramount. Driving should be cautious. PRF Zone: none.,model,,112,89,23,3791,104.55405405405405,144.3,654.484375,37,33734,server+client,False
30,2025-12-04T21:54:19.227416+00:00,2025-07-02T20:35:16.626096,15.0,1382.0,31.0,83.0,24.5,50.0,18.0,60.78,-5.8432122,-35.1976351,0.09904946417204508,-0.4638561808793915,10.057091876846075,cautious,False,0.1059629994415445,etanol,1.0,65.53566699949442,0.0001850003172876,True,Rodovia,[0.45 0.55],147.63616700111015,0.0,0.0230555555555555,6752.968676997542,225.09895589991808,A,28.5,731.86,62.6,,,,0.0,0.38171238677387453,-1.0782854917409699,3.1097202264121133,10.068270475718066,1.0,[0.44 0.56],Highway,False,0.0,0.0,0.004166666666666667,0.0,1,0.0,N,True,0.185,0.000161,0.0,0.000176,272.83,3.39,True,0.901,0.0009,0.0,0.000902,272.83,3.39,True,0.012,9e-06,0.0,1e-05,272.83,3.39,True,311.931,0.253344,0.055963,0.303653,272.86,3.39,Cautious,low,True,0.078,5.3e-05,1e-05,7.1e-05,272.86,3.39,True,12.877,0.012595,0.0,0.012582,272.86,3.39,,13.877587000024505,0.02433400004520081,,,,,,,,,,,,,,
31,2025-12-04T21:54:20.883407+00:00,2025-07-02T20:35:20.200560,15.0,1382.0,31.0,83.0,24.5,50.0,16.0,40.78,-5.8432122,-35.1976351,0.20962115796680458,0.24303521832495512,10.190855318322452,cautious,False,0.0943890008784364,etanol,1.0,44.590788000277826,0.0001120006345445,True,Rodovia,[0.4 0.6],141.37188600034278,0.0,0.0272222222222222,6752.968676997542,217.83769925798524,A,28.5,685.86,66.4,,,,0.0,-3.4974110992606953,1.910935359053175,3.949970491087827,10.195907966738156,1.0,[0.31 0.69],Highway,False,0.0,0.0,0.004166666666666667,0.0,1,0.0,N,True,0.325,0.000258,5e-05,0.00032,272.86,3.39,True,0.718,0.000698,0.000133,0.000719,272.86,3.39,True,0.053,3e-05,6e-06,4.7e-05,272.86,3.39,True,610.463,0.362301,0.098609,0.446706,273.0,3.39,Cautious,low,True,0.111,7.1e-05,1.3e-05,9.9e-05,273.0,3.39,True,7.955,0.008577,0.000117,0.007904,273.0,3.39,,9.002910999697633,0.015444000382558443,,,,,,,,,,,,,,
32,2025-12-04T21:54:22.430556+00:00,2025-07-02T20:35:23.604312,15.0,1382.0,31.0,83.0,18.0,50.0,16.0,40.78,-5.8432122,-35.1976351,0.26152317201300923,0.049718186040175194,9.60567549622049,cautious,False,0.1274810001632431,etanol,1.0,43.30081000080099,0.0001110001903725,True,Rodovia,[0.32 0.68],146.79224300016358,0.0,0.0313888888888888,7293.206171157345,227.91269284866704,A,28.5,685.86,63.7,,,,0.0,-0.5068876426423072,-1.8821850051086084,3.1279656949460684,9.609363558853085,1.0,[0.33 0.67],Highway,False,0.0,0.0,0.004166666666666667,0.0,1,0.0,N,True,0.26,0.000198,3.8e-05,0.000251,273.0,3.39,True,0.499,0.000505,9.7e-05,0.000495,273.0,3.39,True,0.03,1.3e-05,3e-06,2.4e-05,273.0,3.39,True,505.421,0.293327,0.141621,0.427359,272.92,3.39,Cautious,low,True,0.113,5.9e-05,1.2e-05,9.9e-05,272.92,3.39,True,12.648,0.010371,0.00048,0.010692,272.92,3.39,,14.733899999555433,0.045222001062938944,,,,,,,,,,,,,,
33,2025-12-04T21:54:23.723324+00:00,2025-07-02T20:35:27.033936,15.0,1382.0,31.0,83.0,18.0,50.0,16.0,40.78,-5.8432122,-35.1976351,-0.14563254566740236,-0.03726223451410471,9.63323692002366,cautious,False,0.1018879993353039,etanol,1.0,59.54353299966897,0.0001669995981501,True,Rodovia,[0.44 0.56],158.39890200004447,0.0,0.0355555555555555,7293.206171157345,221.00624761082864,A,28.5,685.86,63.1,,,,0.0,-3.3673630279449163,-4.131459271535174,-0.6292830828016882,9.634409731259382,1.0,[0.34 0.66],Highway,False,0.0,0.0,0.004166666666666667,0.0,1,0.0,N,True,0.115,8.2e-05,1.6e-05,0.000107,272.92,3.39,True,0.512,0.000444,8.8e-05,0.000518,272.92,3.39,True,0.03,1.5e-05,0.0,2.3e-05,272.92,3.39,True,241.968,0.177834,0.063566,0.241388,272.91,3.39,Cautious,low,True,0.029,2.3e-05,5e-06,2.8e-05,272.91,3.39,True,7.093,0.007147,0.0,0.007112,272.91,3.39,,8.303262999106664,0.04881500171904918,,,,,,,,,,,,,,
34,2025-12-04T21:54:25.066253+00:00,2025-07-02T20:35:30.701055,20.0,1076.0,38.0,83.0,18.0,50.0,16.0,40.78,-5.8432975,-35.1976659,0.22233817748924245,-0.4656169596997467,9.522392646782425,cautious,False,0.2762399999483023,etanol,1.0,124.31060900053126,0.00012900090951,True,Rodovia,[0.28 0.72],164.11142600009043,0.0,0.0411111111111111,12489.72853598445,367.3449569407191,A,28.5,776.04,67.5,,,,0.0,-2.408113970575191,-3.382209319457089,-2.3783544067848563,9.53636173484549,1.0,[0.16 0.84],Highway,False,0.0,0.0,0.005555555555555556,0.0,1,0.0,N,True,0.127,0.000108,0.0,0.00012,272.91,3.39,True,0.212,0.000177,3.6e-05,0.000212,272.91,3.39,True,0.006,4e-06,1e-06,5e-06,272.91,3.39,True,318.713,0.215244,0.09554,0.310768,272.86,3.39,Cautious,low,True,0.04,2.8e-05,6e-06,3.6e-05,272.86,3.39,True,8.303,0.008232,5.7e-05,0.008266,272.86,3.39,,8.983318000900908,0.04864800030190963,,,,,,,,,,,,,,
35,2025-12-04T21:54:26.338838+00:00,2025-07-02T20:35:34.104107,20.0,1076.0,38.0,83.0,18.0,50.0,16.0,55.69,-5.8432975,-35.1976659,0.025366837713521107,0.09009097727441095,9.535103483392989,cautious,False,0.171183999555069,etanol,1.0,47.16485700009798,0.00012900090951,True,Rodovia,[0.15 0.85],143.57267699961085,0.0,0.0466666666666666,12489.72853598445,356.84938674241283,A,28.5,776.04,62.6,,,,0.0,4.177849809042009,2.1665238080445084,-4.825936117550702,9.535562820287797,1.0,[0.16 0.84],Highway,False,0.0,0.0,0.005555555555555556,0.0,1,0.0,N,True,0.138,9.7e-05,2e-05,0.00013,272.86,3.39,True,0.224,0.000186,3.8e-05,0.000224,272.86,3.39,True,0.006,5e-06,1e-06,5e-06,272.86,3.39,True,248.764,0.175079,0.071598,0.246663,272.86,3.39,Cautious,low,True,0.063,4.4e-05,9e-06,6.1e-05,272.86,3.39,True,6.633,0.00632,0.0,0.006296,272.86,3.39,,7.798356000421336,0.03444399953878019,,,,,,,,,,,,,,
36,2025-12-04T21:54:27.666577+00:00,2025-07-02T20:35:37.511081,20.0,1076.0,38.0,83.0,-15.5,50.0,16.0,55.69,-5.8432975,-35.1976659,0.48565244901892046,0.09675003509499436,9.931232732686293,cautious,False,0.097648000519257,etanol,1.0,58.26279499888187,0.0001659991539781,True,Rodovia,[0.43 0.57],145.5974130003597,0.0,0.0522222222222222,16433.853336821645,456.4959260228235,A,28.5,776.04,63.1,,,,0.0,-2.542409679755937,2.58493238257008,2.5084704244825655,9.943570910960942,1.0,[0.36 0.64],Highway,False,0.0,0.0,0.005555555555555556,0.0,1,0.0,N,True,0.132,9.2e-05,1.9e-05,0.000124,272.86,3.39,True,0.273,0.000224,4.7e-05,0.000272,272.86,3.39,True,0.01,5e-06,1e-06,8e-06,272.86,3.39,True,304.137,0.240958,0.060139,0.301083,272.86,3.39,Cautious,low,True,0.028,2.1e-05,5e-06,2.6e-05,272.86,3.39,True,7.792,0.007806,0.0,0.007797,272.86,3.39,,8.48061500073527,0.1947030013980111,Draft: Safety is paramount. Driving should be cautious. PRF Zone: none.,model,,112,89,23,3633,108.85277777777776,158.3,654.484375,36,33734,server+client,False
37,2025-12-04T21:54:31.961912+00:00,2025-07-02T20:35:41.108613,20.0,1076.0,38.0,83.0,-15.5,50.0,16.0,55.69,-5.8432975,-35.1976659,0.16293339986064903,-0.13138191752992112,10.182571441922597,cautious,False,0.0920370002859272,etanol,1.0,47.55434300022898,0.0001120006345445,True,Rodovia,[0.39 0.61],146.56433500022104,0.0,0.0577777777777777,16433.853336821645,444.15819829247687,A,28.5,776.04,67.0,,,,0.0,-2.0750902469819756,0.8211716798637827,-1.6453852402375349,10.1847223659215,1.0,[0.32 0.68],Highway,False,0.0,0.0,0.005555555555555556,0.0,1,0.0,N,True,1.054,0.000209,4.3e-05,0.000262,272.86,3.39,True,0.67,0.0007,0.0,0.000683,272.86,3.39,True,0.047,3.2e-05,0.0,4.3e-05,272.86,3.39,True,271.755,0.210118,0.056707,0.263832,272.97,3.39,Cautious,low,True,0.031,2.3e-05,5e-06,3e-05,272.97,3.39,True,13.223,0.012996,0.000221,0.013209,272.97,3.39,,13.600679998489795,0.010888999895541929,,,,,,,,,,,,,,
38,2025-12-04T21:54:33.685579+00:00,2025-07-02T20:35:44.504148,11.0,976.0,39.0,83.0,-15.5,50.0,16.0,55.69,-5.8432975,-35.1976659,-0.47135249013012537,0.027244159185575212,9.609359051771557,cautious,False,0.0898149992281105,etanol,1.0,44.11268299918447,0.0001110001903725,True,Cidade,[0.78 0.22],149.44695900157967,0.0,0.0608333333333333,9964.707381896564,262.22914162885695,A,28.5,644.0,62.6,,,,0.0,-4.181079179570592,-1.5146386922703226,2.0164190744499377,9.620950930132924,0.0,[0.81 0.19],City,False,0.0,0.0,0.0030555555555555557,0.0,1,0.0,N,True,0.343,0.000254,5.3e-05,0.000328,272.97,3.39,True,3.227,0.000704,0.000145,0.000883,272.97,3.39,True,0.049,2.2e-05,5e-06,4.1e-05,272.97,3.39,True,690.625,0.412004,0.095784,0.493828,272.95,3.39,Cautious,low,True,0.046,3.3e-05,7e-06,4.4e-05,272.95,3.39,True,4.724,0.004541,0.000119,0.004647,272.95,3.39,,5.347361000531237,0.025666000510682352,,,,,,,,,,,,,,
39,2025-12-04T21:54:35.197810+00:00,2025-07-02T20:35:47.903797,11.0,976.0,39.0,83.0,-15.5,50.0,15.0,49.8,-5.8435356,-35.1976929,0.09717226338758866,-0.2775797589884572,10.063845930465732,cautious,False,0.1937960005307104,etanol,1.0,51.823407999108895,0.0001669995981501,True,Cidade,[0.77 0.23],157.8202569999121,0.0,0.0638888888888889,9964.707381896564,255.50531748452727,A,28.5,619.0,63.1,,,,0.0,-3.6336542327895183,-1.3309883924680799,4.44164426394827,10.06814222602778,0.0,[0.76 0.24],City,False,0.0,0.0,0.0030555555555555557,0.0,1,0.0,N,True,0.477,0.000373,7.7e-05,0.000462,272.95,3.39,True,2.758,0.000442,9.1e-05,0.000584,272.95,3.39,True,0.033,1.1e-05,3e-06,1.7e-05,272.95,3.39,True,481.858,0.349074,0.084814,0.42575,273.0,3.39,Cautious,low,True,0.121,8.2e-05,1.7e-05,0.00011,273.0,3.39,True,14.08,0.014104,0.0,0.014088,273.0,3.39,,15.682176001064363,0.0306290003209142,,,,,,,,,,,,,,
40,2025-12-04T21:54:36.537174+00:00,2025-07-02T20:35:51.567933,11.0,976.0,39.0,83.0,-8.0,50.0,15.0,49.8,-5.8435356,-35.1976929,0.2908588852185239,0.45205702912052015,10.338985983061859,cautious,False,0.2900180006690789,etanol,1.0,199.64112999878125,0.0001299995346926,True,Rodovia,[0.34 0.66],150.48653099984222,0.0,0.0669444444444444,9015.687631239747,225.39219078099373,A,28.5,619.0,68.6,,,,0.0,-3.3057707442099615,3.341179645892984,1.5248850815764339,10.352950574915221,1.0,[0.37 0.63],Highway,False,0.0,0.0,0.0030555555555555557,0.0,1,0.0,N,True,0.333,0.000261,5.4e-05,0.000329,273.0,3.39,True,0.353,0.00029,6e-05,0.000352,273.0,3.39,True,0.019,9e-06,2e-06,1.6e-05,273.0,3.39,True,300.425,0.247796,0.05113,0.298912,272.95,3.39,Cautious,low,True,0.037,2.6e-05,6e-06,3.4e-05,272.95,3.39,True,11.166,0.011187,0.0,0.011173,272.95,3.39,,11.962775999563746,0.0177590009116102,,,,,,,,,,,,,,
41,2025-12-04T21:54:37.852071+00:00,2025-07-02T20:35:55.022894,11.0,976.0,39.0,83.0,-8.0,50.0,15.0,49.8,-5.8435356,-35.1976929,0.43414599042202306,-0.45804614515879805,10.40809005001714,cautious,False,0.093110000307206,etanol,1.0,51.009057999181096,0.0001120006345445,True,Rodovia,[0.38 0.62],158.27127400007157,0.0,0.07,9015.687631239747,219.89482027414024,A,28.5,619.0,64.2,,,,0.0,3.9014966806631683,-0.47063769583307913,-3.33421547476512,10.427206121553374,1.0,[0.4 0.6],Highway,False,0.0,0.0,0.0030555555555555557,0.0,1,0.0,N,True,0.132,9.4e-05,1.9e-05,0.000125,272.95,3.39,True,0.28,0.00023,4.8e-05,0.00028,272.95,3.39,True,0.009,6e-06,2e-06,9e-06,272.95,3.39,True,283.7,0.226819,0.045426,0.272226,272.95,3.39,Cautious,low,True,0.036,2.5e-05,5e-06,3.3e-05,272.95,3.39,True,6.464,0.0064,0.0,0.006368,272.95,3.39,,7.568689999970957,0.028185999326524325,,,,,,,,,,,,,,
42,2025-12-04T21:54:39.153942+00:00,2025-07-02T20:35:58.421294,10.0,1587.0,43.0,83.0,-8.0,50.0,15.0,49.8,-5.8435356,-35.1976929,0.2457984783025794,-0.19817002932317673,9.833166858298817,cautious,False,0.0884070013853488,etanol,1.0,54.1271809997852,0.0001480002538301,True,Cidade,[0.68 0.32],155.68844600056764,0.0,0.0727777777777778,5040.563171272266,120.01340883981588,A,28.5,818.0550000000001,62.6,,,,0.0,-0.5250370590098381,2.3885870416572867,1.8404050982570723,9.838234532455711,0.0,[0.58 0.42],City,False,0.0,0.0,0.002777777777777778,0.0,1,0.0,N,True,0.133,0.000113,0.0,0.000125,272.95,3.39,True,0.263,0.000262,0.0,0.000262,272.95,3.39,True,0.009,7e-06,0.0,8e-06,272.95,3.39,True,277.908,0.20653,0.063334,0.269847,272.95,3.39,Cautious,low,True,0.167,0.000114,2.4e-05,0.000151,272.95,3.39,True,7.89,0.007716,0.0,0.007703,272.95,3.39,,9.5110759993986,0.025556000764481723,,,,,,,,,,,,,,
43,2025-12-04T21:54:40.499028+00:00,2025-07-02T20:36:01.995141,10.0,1587.0,43.0,84.0,-8.0,50.0,23.0,38.82,-5.8435356,-35.1976929,-0.24378761571541885,0.4609437946639231,10.120909571755872,normal,False,0.0917219986149575,etanol,1.0,43.93107299983967,0.0001110001903725,False,Cidade,[0.86 0.14],139.3919990005088,0.0,0.0755555555555555,5040.563171272266,117.22239933191317,A,28.5,1030.055,64.8,,,,0.0,4.6736885930116205,-3.4296854421988088,-4.624646856564812,10.134333334910345,0.0,[0.74 0.26],City,False,0.0,0.0,0.002777777777777778,0.0,1,0.0,N,True,0.133,9.5e-05,2e-05,0.000126,272.95,3.39,True,0.254,0.00021,4.4e-05,0.000254,272.95,3.39,True,0.008,6e-06,2e-06,8e-06,272.95,3.39,True,315.877,0.237385,0.075291,0.312636,272.98,3.39,Cautious,low,True,0.077,5.5e-05,1.1e-05,7.3e-05,272.98,3.39,True,8.637,0.008386,9.1e-05,0.008471,272.98,3.39,,10.046982999483589,0.20162900000286754,Draft: Safety is paramount. Driving should be cautious. PRF Zone: none.,model,,112,89,23,3672,109.17499999999998,148.0,654.484375,36,33734,server+client,False
