row_id,ts,timestamp,speed,rpm,engine_load,coolant_temp,timing_advance,intake_temp,throttle,fuel_level,latitude,longitude,accel_x,accel_y,accel_z,driver_behavior,teda_flag,teda_inference_time,fuel_type,fuel_type_prob,fuel_type_inference_time,mmcloud_inference_time,eco,tipoVia,tipoVia_prob,city_highway_inference_time,instant_fuel_consumption,distancia,consumo_total,consumo_medio,notaImetro,tempAmbiente,radar_area,temp_rasp,_ts_float,maf,road_type,gyro_z_dps,gyro_x,gyro_y,gyro_z,accel_magnitude,city_highway_int,city_highway_prob,city_highway,maf_estimated,co2_emission,co2_emission_per_km,total_distance,total_consumption,consumption_count,average_consumption,heading,m.teda.run.ok,m.teda.run.wall_ms,m.teda.run.cpu_user_s,m.teda.run.cpu_sys_s,m.teda.run.thread_cpu_s,m.teda.run.rss_mb,m.teda.run.mem_pct,m.mmcloud.process_point.ok,m.mmcloud.process_point.wall_ms,m.mmcloud.process_point.cpu_user_s,m.mmcloud.process_point.cpu_sys_s,m.mmcloud.process_point.thread_cpu_s,m.mmcloud.process_point.rss_mb,m.mmcloud.process_point.mem_pct,m.rf.fuel_type.ok,m.rf.fuel_type.wall_ms,m.rf.fuel_type.cpu_user_s,m.rf.fuel_type.cpu_sys_s,m.rf.fuel_type.thread_cpu_s,m.rf.fuel_type.rss_mb,m.rf.fuel_type.mem_pct,m.rf.city_highway.ok,m.rf.city_highway.wall_ms,m.rf.city_highway.cpu_user_s,m.rf.city_highway.cpu_sys_s,m.rf.city_highway.thread_cpu_s,m.rf.city_highway.rss_mb,m.rf.city_highway.mem_pct,policy_behavior,policy_severity,m.agent.behavior.ok,m.agent.behavior.wall_ms,m.agent.behavior.cpu_user_s,m.agent.behavior.cpu_sys_s,m.agent.behavior.thread_cpu_s,m.agent.behavior.rss_mb,m.agent.behavior.mem_pct,m.agent.safety_gps.ok,m.agent.safety_gps.wall_ms,m.agent.safety_gps.cpu_user_s,m.agent.safety_gps.cpu_sys_s,m.agent.safety_gps.thread_cpu_s,m.agent.safety_gps.rss_mb,m.agent.safety_gps.mem_pct,heading_message,orch_run_ms,orch_llm_enqueue_ms,llm_message,llm_source,llm_latency,llm_total_tokens,llm_input_tokens,llm_output_tokens,llm_total_ms_client,llm_cpu_avg_pct,llm_cpu_max_pct,llm_rss_peak_mb,llm_proc_samples,llm_proc_pid,llm_metrics_source,llm_agent_inserted_behavior_prf
128,2025-12-04T23:49:51.639617+00:00,2025-07-02T17:53:42.858300,52.0,1854.0,46.0,88.0,5.0,50.0,14.0,67.84,-5.8374354,-35.2056446,0.25448468825687265,0.08746579691451084,9.575675208364139,normal,False,0.0890930000423395,gasolina,1.0,44.30622200004563,0.0001290000000153,False,Cidade,[0.7 0.3],159.88543100002062,0.0,1.4561111111111111,26947.252810947615,210.52541258552824,A,28.5,1594.46,64.2,,,,0.0,-3.783673972129251,0.7309436060381316,-1.756164152370486,9.579455538717568,0.0,[0.6 0.4],City,False,0.0,0.0,0.014444444444444444,0.0,1,0.0,N,True,0.134,9.1e-05,2.3e-05,0.000128,247.62,3.08,True,0.228,0.000182,4.7e-05,0.000228,247.62,3.08,True,0.008,6e-06,1e-06,8e-06,247.62,3.08,True,624.115,0.395983,0.086065,0.472994,247.73,3.08,Cautious,low,True,0.079,4.9e-05,1.2e-05,7.3e-05,247.73,3.08,True,6.482,0.006713,0.0,0.006067,247.73,3.08,,9.277522000047611,0.017296999430982396,,,,,,,,,,,,,,
129,2025-12-04T23:49:53.290730+00:00,2025-07-02T17:53:46.270800,44.0,1422.0,46.0,88.0,5.0,50.0,14.0,67.84,-5.8374354,-35.2056446,-0.0649408203660683,-0.30407742038185803,9.552604154028092,normal,False,0.0979999999799474,gasolina,1.0,46.578057999909106,0.0001109999629989,False,Cidade,[0.71 0.29],161.12185800000134,0.0,1.4683333333333333,29728.56614878642,230.4540011533831,A,28.5,1269.9,62.6,,,,0.0,-1.1705201711863058,-2.8380626379001725,0.31490710194354765,9.557663234875491,0.0,[0.68 0.32],City,False,0.0,0.0,0.012222222222222223,0.0,1,0.0,N,True,0.392,0.000278,7.2e-05,0.000378,247.73,3.08,True,3.377,0.001094,0.0,0.001188,247.73,3.08,True,0.063,4.1e-05,0.0,5.4e-05,247.73,3.08,True,595.273,0.318331,0.133923,0.442986,247.72,3.08,Cautious,low,True,0.049,3.3e-05,8e-06,4.6e-05,247.72,3.08,True,10.918,0.010892,0.0,0.01088,247.72,3.08,,11.725961998308776,0.022518001060234383,,,,,,,,,,,,,,
130,2025-12-04T23:49:54.654852+00:00,2025-07-02T17:53:50.108981,44.0,1422.0,7.0,88.0,5.0,50.0,18.0,67.84,-5.8374354,-35.2056446,0.44413726756424043,0.06257856902876535,9.58369346706842,cautious,False,0.2775930000780136,gasolina,1.0,209.9792879999995,0.0001109999629989,True,Cidade,[0.93 0.07],249.2839689999755,0.0,1.4805555555555554,29728.56614878642,228.68127806758784,A,28.5,821.61,65.9,,,,0.0,3.54499728404517,-0.7192942437635805,4.172963830648428,9.594183366002081,0.0,[0.92 0.08],City,False,0.0,0.0,0.012222222222222223,0.0,1,0.0,N,True,0.128,8.7e-05,2.2e-05,0.000121,247.72,3.08,True,0.233,0.000185,4.8e-05,0.000233,247.72,3.08,True,0.007,5e-06,2e-06,7e-06,247.72,3.08,True,320.356,0.251148,0.068777,0.319914,247.75,3.08,Cautious,low,True,0.034,2.3e-05,6e-06,3.2e-05,247.75,3.08,True,11.09,0.011107,0.0,0.011096,247.75,3.08,,12.109053997846786,0.029833001462975517,,,,,,,,,,,,,,
131,2025-12-04T23:49:55.966858+00:00,2025-07-02T17:53:53.596094,44.0,1422.0,7.0,88.0,-17.5,50.0,18.0,67.84,-5.8374354,-35.2056446,0.11714531223575864,-0.44808364104665677,10.3217409452418,cautious,False,0.2750190000142538,gasolina,1.0,45.746667999992496,0.0001109999629989,True,Rodovia,[0.29 0.71],176.13764800000808,0.0,1.4927777777777775,21027.522397922097,160.51543815207708,A,28.5,821.61,63.1,,,,0.0,-1.5263240141682344,3.7028967389436502,2.9116111086452694,10.332126504947253,0.0,[0.94 0.06],City,False,0.0,0.0,0.012222222222222223,0.0,1,0.0,N,True,0.078,5.4e-05,1.4e-05,7.4e-05,247.75,3.08,True,0.175,0.000177,0.0,0.000175,247.75,3.08,True,0.007,5e-06,0.0,6e-06,247.75,3.08,True,265.443,0.193286,0.07126,0.264518,247.75,3.08,Cautious,low,True,0.039,2.4e-05,6e-06,3.6e-05,247.75,3.08,True,5.802,0.005755,0.0,0.005743,247.75,3.08,,6.310025997663615,0.024499997380189598,,,,,,,,,,,,,,
132,2025-12-04T23:49:57.336153+00:00,2025-07-02T17:53:57.000223,44.0,1422.0,7.0,88.0,-17.5,50.0,18.0,67.84,-5.8374354,-35.2056446,0.4903218738734534,0.3996297448228422,10.290717229211946,cautious,False,0.088906999963001,gasolina,1.0,43.25038900003619,9.199993655784056e-05,True,Cidade,[0.95 0.05],170.31358799999907,0.0,1.5049999999999997,21027.522397922097,159.29941210547042,A,28.5,821.61,60.9,,,,0.0,0.16230757737245494,3.0111470295771205,2.440970693400554,10.310139696655208,0.0,[0.94 0.06],City,False,0.0,0.0,0.012222222222222223,0.0,1,0.0,N,True,0.077,5.2e-05,1.4e-05,7.2e-05,247.75,3.08,True,0.166,0.000133,3.4e-05,0.000166,247.75,3.08,True,0.007,5e-06,2e-06,6e-06,247.75,3.08,True,326.51,0.254417,0.068599,0.322976,247.75,3.08,Cautious,low,True,0.123,0.000103,0.0,0.000119,247.75,3.08,True,6.928,0.006569,0.000331,0.006884,247.75,3.08,,8.123356998112286,0.018110997189069167,,,,,,,,,,,,,,
133,2025-12-04T23:49:58.643830+00:00,2025-07-02T17:54:00.618140,28.0,1422.0,7.0,88.0,-17.5,50.0,18.0,67.84,-5.8377142,-35.2060102,0.280442551190103,-0.2551274158306368,10.47556231848239,cautious,False,0.1096480000342126,gasolina,1.0,47.03981800003021,0.0001109999629989,True,Cidade,[0.94 0.06],167.11341799998536,0.0,1.5127777777777776,13381.150616859515,100.61015501398133,A,28.5,563.85,65.9,,,,0.0,-0.49502984161114405,-1.5931893992045065,4.886028663308148,10.482420708559383,0.0,[0.96 0.04],City,False,0.0,0.0,0.0077777777777777776,0.0,1,0.0,N,True,0.189,0.000135,3.5e-05,0.000181,247.75,3.08,True,0.552,0.00043,0.000111,0.000545,247.75,3.08,True,0.015,8e-06,2e-06,1.3e-05,247.75,3.08,True,265.016,0.190068,0.071323,0.261384,247.8,3.08,Cautious,low,True,0.019,1.3e-05,4e-06,1.8e-05,247.8,3.08,True,7.535,0.007574,0.0,0.007545,247.8,3.08,,8.85015200037742,0.11177700071129948,Behavior: Cautious. PRF zone: none. Draft: Safety is paramount. Driving habits should be controlled. PRF Zone: none.,model,,113,89,24,4020,106.13333333333333,148.1,658.53125,39,56709,server+client,True
134,2025-12-04T23:50:02.980013+00:00,2025-07-02T17:54:04.083065,28.0,2601.0,69.0,88.0,-17.5,50.0,88.0,67.84,-5.8377142,-35.2060102,0.019354166462134836,0.012925593352230647,10.024297870105379,aggressive,False,0.171074000036242,gasolina,1.0,43.58448099992529,0.0001110000766857,False,Cidade,[0.59 0.41],165.22375000010925,0.0,1.5205555555555554,7315.646358006243,54.594375806016735,A,28.5,5529.485000000001,63.7,,,,0.0,-1.64616340408981,-3.339556384926503,-1.0502748529147476,10.024324887159343,0.0,[0.59 0.41],City,False,0.0,0.0,0.0077777777777777776,0.0,1,0.0,N,True,0.137,0.000118,0.0,0.000131,247.8,3.08,True,0.291,0.000269,0.0,0.000267,247.8,3.08,True,0.009,7e-06,0.0,8e-06,247.8,3.08,True,313.7,0.215208,0.096307,0.307276,247.84,3.08,Normal,medium,True,0.056,3.9e-05,1e-05,5.4e-05,247.84,3.08,True,12.253,0.012277,0.0,0.012262,247.84,3.08,,13.043904000369366,0.019166000129189342,,,,,,,,,,,,,,
135,2025-12-04T23:50:04.476867+00:00,2025-07-02T17:54:07.503482,28.0,2601.0,69.0,88.0,-7.0,50.0,88.0,67.84,-5.8377142,-35.2060102,0.2500112887519941,-0.2616879306611706,10.014304010992564,aggressive,False,0.095518999955857,gasolina,1.0,42.17162800000551,0.0001109999629989,False,Cidade,[0.5 0.5],163.22697099997183,0.0,1.528333333333333,1484.8589142487915,10.99895492036142,A,28.5,5529.485000000001,62.6,,,,0.0,1.0062173517428796,2.8187159970076703,4.1325963158253405,10.020841833006791,0.0,[0.5 0.5],City,False,0.0,0.0,0.0077777777777777776,0.0,1,0.0,N,True,0.36,0.000307,0.0,0.000343,247.84,3.08,True,5.747,0.001481,0.0,0.00146,247.84,3.08,True,0.083,0.000134,0.0,7.2e-05,247.84,3.08,True,440.864,0.303877,0.078932,0.374138,247.88,3.08,Normal,medium,True,0.053,4e-05,0.0,4.7e-05,247.88,3.08,True,6.597,0.006606,0.0,0.0066,247.88,3.08,,7.120543999917572,0.03957400258514099,,,,,,,,,,,,,,
136,2025-12-04T23:50:06.119138+00:00,2025-07-02T17:54:11.280566,28.0,2601.0,69.0,88.0,-7.0,50.0,88.0,67.84,-5.8377142,-35.2060102,-0.4093119060627455,0.15716854041764117,10.137867749970255,aggressive,False,0.2768709999827479,gasolina,1.0,204.11174499997745,0.0001109999629989,False,Rodovia,[0.49 0.51],165.81052800006546,0.0,1.5361111111111112,1484.8589142487915,10.918080251829352,A,28.5,5529.485000000001,68.1,,,,0.0,1.426939281485228,1.2071622667344712,-1.39819863616108,10.147344514819071,0.0,[0.5 0.5],City,False,0.0,0.0,0.0077777777777777776,0.0,1,0.0,N,True,0.199,0.000144,3.7e-05,0.000194,247.88,3.08,True,2.748,0.000786,0.000203,0.000981,247.88,3.08,True,0.047,2.1e-05,5e-06,4e-05,247.88,3.08,True,590.158,0.371891,0.081897,0.442659,247.47,3.07,Normal,medium,True,0.146,8e-05,2e-05,0.000129,247.47,3.07,True,6.385,0.006982,0.0,0.006194,247.47,3.07,,10.273130999848945,0.013982000382384285,,,,,,,,,,,,,,
137,2025-12-04T23:50:07.464817+00:00,2025-07-02T17:54:14.735733,28.0,2601.0,69.0,88.0,-7.0,50.0,88.0,67.84,-5.8377142,-35.2060102,-0.4938474697729941,-0.48635339705437797,9.798032654389305,aggressive,False,0.1143150000189052,gasolina,1.0,42.78960999999981,0.0001299999894399,False,Cidade,[0.5 0.5],168.07404899998346,0.0,1.543888888888889,1484.8589142487915,10.83838623539264,A,28.5,5529.485000000001,64.2,,,,0.0,3.4159332280677734,4.671553708549217,-1.6346753534927383,9.82251845743782,0.0,[0.5 0.5],City,False,0.0,0.0,0.0077777777777777776,0.0,1,0.0,N,True,0.156,0.000137,0.0,0.000149,247.47,3.07,True,0.58,0.000593,0.0,0.000586,247.47,3.07,True,0.021,1.5e-05,0.0,1.8e-05,247.47,3.07,True,281.214,0.209045,0.069943,0.278976,247.47,3.07,Normal,medium,True,0.033,2.4e-05,6e-06,3e-05,247.47,3.07,True,11.971,0.011012,0.000792,0.011791,247.47,3.07,,12.62007200057269,0.026685000193538144,,,,,,,,,,,,,,
138,2025-12-04T23:50:08.809749+00:00,2025-07-02T17:54:18.187384,54.0,2646.0,93.0,88.0,-7.0,50.0,88.0,67.84,-5.8377656,-35.2063677,-0.3999201525608497,-0.022372947288819778,9.93019958959177,aggressive,False,0.0871110000844055,gasolina,1.0,49.50333800002227,0.0001110000766857,False,Rodovia,[0.25 0.75],164.77973100006693,0.0,1.558888888888889,2814.954836706346,20.398223454393815,A,28.5,8412.810000000001,62.6,,,,0.0,-3.4044049127462306,-4.8140149183814405,-1.10222243683884,9.938274526612918,1.0,[0.24 0.76],Highway,False,0.0,0.0,0.015,0.0,1,0.0,N,True,0.131,8.9e-05,2.3e-05,0.000124,247.47,3.07,True,0.258,0.000205,5.3e-05,0.000257,247.47,3.07,True,0.009,6e-06,2e-06,8e-06,247.47,3.07,True,298.037,0.210628,0.087379,0.297988,247.45,3.07,Normal,medium,True,0.039,2.7e-05,6e-06,3.5e-05,247.45,3.07,True,7.327,0.007347,0.0,0.007332,247.45,3.07,,7.9483200024697,0.0160550007421989,,,,,,,,,,,,,,
139,2025-12-04T23:50:10.132950+00:00,2025-07-02T17:54:21.813087,54.0,2646.0,93.0,88.0,-7.0,50.0,88.0,67.84,-5.8377656,-35.2063677,0.4778091440683153,-0.14403135308915083,9.785249925771534,aggressive,False,0.0849819999757528,gasolina,1.0,49.80055999999422,0.0001109999629989,False,Rodovia,[0.28 0.72],159.77589299995998,0.0,1.573888888888889,2561.3553018679368,18.427016560200983,A,28.5,8412.810000000001,65.3,,,,0.0,0.7947613273990939,-4.858897533857075,4.568652581035412,9.79796727483001,1.0,[0.25 0.75],Highway,False,0.0,0.0,0.015,0.0,1,0.0,N,True,0.118,8.6e-05,2.2e-05,0.000111,247.45,3.07,True,0.417,0.000328,8.5e-05,0.000415,247.45,3.07,True,0.012,7e-06,2e-06,1e-05,247.45,3.07,True,276.508,0.204352,0.066944,0.271287,247.45,3.07,Normal,medium,True,0.023,1.6e-05,4e-06,2.2e-05,247.45,3.07,True,4.337,0.00418,5.5e-05,0.004229,247.45,3.07,,4.7199550026562065,0.015239998901961371,,,,,,,,,,,,,,
140,2025-12-04T23:50:11.444368+00:00,2025-07-02T17:54:25.224666,54.0,2646.0,93.0,88.0,-7.5,51.0,88.0,67.84,-5.8377656,-35.2063677,0.13528473547568032,-0.3022812254215267,9.849575433867674,aggressive,False,0.0940930000297157,gasolina,1.0,44.07398099999682,0.0004070000159117,False,Rodovia,[0.26 0.74],161.39587700001812,0.0,1.5888888888888888,2569.281513540126,18.352010811000905,A,28.5,8412.810000000001,64.2,,,,0.0,0.5566231416488403,3.8808289032756953,4.357986143095413,9.855141405700106,1.0,[0.26 0.74],Highway,False,0.0,0.0,0.015,0.0,1,0.0,N,True,0.124,8.5e-05,2.3e-05,0.000116,247.45,3.07,True,0.258,0.000207,5.3e-05,0.000259,247.45,3.07,True,0.01,9e-06,0.0,9e-06,247.45,3.07,True,271.338,0.189117,0.080107,0.269211,247.45,3.07,Normal,medium,True,0.032,2.8e-05,0.0,2.9e-05,247.45,3.07,True,7.078,0.007097,0.0,0.007085,247.45,3.07,,7.618561001436319,0.12855500244768336,Draft: Driving within expected range. Maintain defensive driving. Behavior: Normal. PRF Zone: none.,model,,113,86,27,5338,117.73076923076925,279.0,658.53125,52,56709,server+client,False
141,2025-12-04T23:50:15.790595+00:00,2025-07-02T17:54:28.699888,54.0,2646.0,93.0,88.0,-7.5,51.0,88.0,67.84,-5.8377656,-35.2063677,-0.4826189176205168,-0.008086183446100681,9.885467941667228,aggressive,False,0.1123519999737254,gasolina,1.0,40.52903400008745,0.0001110000766857,False,Rodovia,[0.28 0.72],161.4375620000601,0.0,1.6038888888888887,2569.281513540126,18.22185470595834,A,28.5,8412.810000000001,64.2,,,,0.0,-2.5951988102762935,-3.7497530330682527,1.338080488677793,9.897245214287581,1.0,[0.25 0.75],Highway,False,0.0,0.0,0.015,0.0,1,0.0,N,True,0.141,9.8e-05,2.5e-05,0.000134,247.45,3.07,True,0.464,0.000361,9.3e-05,0.000462,247.45,3.07,True,0.011,8e-06,2e-06,1e-05,247.45,3.07,True,319.68,0.226838,0.088497,0.31263,247.88,3.08,Normal,medium,True,0.081,5.8e-05,1.5e-05,7.8e-05,247.88,3.08,True,16.084,0.016088,5.5e-05,0.016106,247.88,3.08,,17.816007002693368,0.03981400004704483,,,,,,,,,,,,,,
142,2025-12-04T23:50:17.512671+00:00,2025-07-02T17:54:32.620721,70.0,2443.0,9.0,92.0,-7.5,51.0,88.0,67.84,-5.8377656,-35.2063677,0.22962894113850296,-0.4166016541577259,9.609632236593097,normal,False,0.3040190000547227,gasolina,1.0,253.42580500000625,9.30000396692776e-05,False,Rodovia,[0.46 0.54],252.2292679999509,0.0,1.623333333333333,3607.300692362927,25.40352600255582,A,28.5,4440.985,68.1,,,,0.0,2.871664001823082,1.9174472078384852,-2.5482369228219257,9.621398968519317,1.0,[0.47 0.53],Highway,False,0.0,0.0,0.019444444444444445,0.0,1,0.0,N,True,0.346,0.000246,6.4e-05,0.000342,247.88,3.08,True,3.885,0.000968,0.0,0.000958,247.88,3.08,True,0.071,4.5e-05,0.0,6.1e-05,247.88,3.08,True,659.861,0.439401,0.108889,0.531827,247.5,3.08,Cautious,low,True,1.991,0.00012,0.0,0.000107,247.5,3.08,True,11.184,0.008895,0.0,0.008903,247.5,3.08,,15.239567001117393,0.08585199975641444,,,,,,,,,,,,,,
143,2025-12-04T23:50:19.160341+00:00,2025-07-02T17:54:36.091140,70.0,2443.0,9.0,92.0,-7.5,51.0,15.0,67.84,-5.8378274,-35.2066858,-0.10863913273846748,0.0565282739581533,10.25539243269192,normal,False,0.225223000029473,gasolina,1.0,42.770699000016066,0.0001110000766857,False,Cidade,[0.62 0.38],173.46492300009686,0.0,1.6427777777777774,3607.300692362927,25.22587896757291,A,28.5,1557.485,63.7,,,,0.0,1.1518645337849218,2.024278765948666,3.0364658419202044,10.256123627152393,0.0,[0.66 0.34],City,False,0.0,0.0,0.019444444444444445,0.0,1,0.0,N,True,0.18,0.000135,3.5e-05,0.000177,247.5,3.08,True,0.362,0.000284,7.4e-05,0.000359,247.5,3.08,True,0.015,7e-06,2e-06,1e-05,247.5,3.08,True,557.093,0.314145,0.089265,0.394612,247.23,3.07,Normal,medium,True,0.056,4.8e-05,0.0,5.3e-05,247.23,3.07,True,8.162,0.008023,0.0,0.008013,247.23,3.07,,8.858245000737952,0.013128999853506684,,,,,,,,,,,,,,
144,2025-12-04T23:50:20.688431+00:00,2025-07-02T17:54:39.580800,70.0,2443.0,9.0,92.0,-3.0,51.0,15.0,67.84,-5.8378274,-35.2066858,0.06905408880264341,0.4753624715640382,10.467036213684404,normal,False,0.1911669999117293,gasolina,1.0,44.83542100001614,0.0001109999629989,False,Cidade,[0.58 0.42],167.96571800000493,0.0,1.6622222222222218,28600.741203734633,198.61625835926827,A,28.5,1557.485,62.6,,,,0.0,0.5611934771058316,-4.165918248505683,2.8764146626407108,10.478052540674367,0.0,[0.59 0.41],City,False,0.0,0.0,0.019444444444444445,0.0,1,0.0,N,True,0.075,5.3e-05,1.3e-05,7.2e-05,247.23,3.07,True,0.252,0.000202,5.2e-05,0.000254,247.23,3.07,True,0.007,4e-06,1e-06,6e-06,247.23,3.07,True,469.984,0.2798,0.103557,0.376287,247.47,3.07,Normal,medium,True,0.083,7.1e-05,0.0,7.5e-05,247.47,3.07,True,10.748,0.010747,0.0,0.010731,247.47,3.07,,11.468257998785703,0.014500001270789653,,,,,,,,,,,,,,
145,2025-12-04T23:50:22.030086+00:00,2025-07-02T17:54:43.174913,70.0,2443.0,9.0,92.0,-3.0,51.0,15.0,67.84,-5.8378274,-35.2066858,0.0788589005712641,0.2567082296178631,10.01032193138674,normal,False,0.1915559998906246,gasolina,1.0,43.31895799998619,0.0001290000000153,False,Cidade,[0.57 0.43],162.77499399996032,0.0,1.6816666666666662,28600.741203734633,197.24649106023884,A,28.5,1557.485,68.1,,,,0.0,-4.48054300618693,-3.968914202897121,-1.5460003977468952,10.013923457434414,0.0,[0.58 0.42],City,False,0.0,0.0,0.019444444444444445,0.0,1,0.0,N,True,0.132,9e-05,2.4e-05,0.000126,247.47,3.07,True,0.256,0.000203,5.2e-05,0.000256,247.47,3.07,True,0.008,5e-06,1e-06,7e-06,247.47,3.07,True,294.398,0.210896,0.079506,0.290389,247.75,3.08,Normal,medium,True,0.025,1.7e-05,5e-06,2.3e-05,247.75,3.08,True,5.184,0.004992,0.000265,0.005202,247.75,3.08,,6.737654999596998,0.04457400063984096,,,,,,,,,,,,,,
146,2025-12-04T23:50:23.348452+00:00,2025-07-02T17:54:46.583744,52.0,1833.0,7.0,92.0,-3.0,51.0,15.0,67.84,-5.8378274,-35.2066858,-0.025707604290902908,-0.013897796358306236,10.433839718508843,normal,False,0.1055000000178552,gasolina,1.0,44.127828999990015,0.0001120000661103,False,Cidade,[0.97 0.03],160.97056800003884,0.0,1.696111111111111,28316.76221305926,193.95042611684423,A,28.5,983.2349999999999,62.6,,,,0.0,-0.15322782091640708,-2.5261750888196275,-4.508634156042798,10.433880644381297,0.0,[0.98 0.02],City,False,0.0,0.0,0.014444444444444444,0.0,1,0.0,N,True,0.15,0.000105,2.8e-05,0.000144,247.75,3.08,True,0.261,0.000207,5.3e-05,0.00026,247.75,3.08,True,0.008,5e-06,2e-06,7e-06,247.75,3.08,True,273.826,0.210197,0.060516,0.270702,247.72,3.08,Cautious,low,True,0.031,2.7e-05,0.0,2.9e-05,247.72,3.08,True,5.481,0.005494,0.0,0.005487,247.72,3.08,,5.856249001226388,0.00916700082598254,,,,,,,,,,,,,,
147,2025-12-04T23:50:24.715439+00:00,2025-07-02T17:54:50.086966,52.0,1833.0,7.0,92.0,-3.0,51.0,14.0,67.84,-5.8378274,-35.2066858,0.4425056819521812,0.38628552866845534,10.262104635752097,normal,False,0.1964079999652312,gasolina,1.0,44.10321799991834,0.0001109999629989,False,Cidade,[0.98 0.02],170.04547800002,0.0,1.7105555555555552,28316.76221305926,192.63103546298817,A,28.5,953.7349999999999,62.6,,,,0.0,-3.3729630538659183,-2.963524710163661,2.734879202871464,10.2789016603596,0.0,[0.99 0.01],City,False,0.0,0.0,0.014444444444444444,0.0,1,0.0,N,True,0.265,0.000188,4.9e-05,0.000252,247.72,3.08,True,0.268,0.000214,5.6e-05,0.000268,247.72,3.08,True,0.009,7e-06,1e-06,8e-06,247.72,3.08,True,321.015,0.25909,0.060849,0.319923,247.7,3.08,Cautious,low,True,0.044,3.2e-05,9e-06,4.2e-05,247.7,3.08,True,6.547,0.006548,0.0,0.006536,247.7,3.08,,7.130747999326559,0.043018000724259764,Behavior: Cautious. PRF zone: none. Draft: Driving safety is important. Be mindful of your surroundings. PRF Zone: none.,model,,115,89,26,5321,114.06666666666666,263.6,658.53125,51,56709,server+client,True
148,2025-12-04T23:50:29.012661+00:00,2025-07-02T17:54:53.840375,52.0,1833.0,7.0,92.0,-4.5,51.0,14.0,67.84,-5.8379038,-35.2072246,0.35342818163116063,0.054995271585023264,10.39441783410469,normal,False,0.3259080000361791,gasolina,1.0,161.7378830000007,0.0001110000766857,False,Cidade,[0.98 0.02],171.3826269999572,0.0,1.7249999999999996,30494.974690986895,206.047126290452,A,28.5,953.7349999999999,67.0,,,,0.0,4.10006554410684,0.3708748424710606,-0.499790469804255,10.400570083866628,0.0,[0.98 0.02],City,False,0.0,0.0,0.014444444444444444,0.0,1,0.0,N,True,0.103,9.4e-05,0.0,0.0001,247.7,3.08,True,0.16,0.000161,0.0,0.00016,247.7,3.08,True,0.006,5e-06,0.0,5e-06,247.7,3.08,True,259.478,0.173244,0.087073,0.257575,247.95,3.08,Cautious,low,True,0.036,3.1e-05,0.0,3.4e-05,247.95,3.08,True,21.525,0.021534,0.0,0.021527,247.95,3.08,Accidents and fines nearby (~470m ahead),21.89653799723601,0.010945001122308895,,,,,,,,,,,,,,
149,2025-12-04T23:50:30.698389+00:00,2025-07-02T17:54:57.280432,52.0,1833.0,7.0,92.0,-4.5,51.0,14.0,67.84,-5.8379038,-35.2072246,0.20661306085259923,-0.21108874402521272,9.880550499819924,normal,False,0.0915559999157267,gasolina,1.0,45.67206999990958,0.0001109999629989,False,Cidade,[0.98 0.02],174.1763310000124,0.0,1.739444444444444,30494.974690986895,204.664259671053,A,28.5,953.7349999999999,64.2,,,,0.0,-1.7010457882147367,1.4439192943013097,-4.798316031988389,9.884964622812808,0.0,[0.98 0.02],City,False,0.0,0.0,0.014444444444444444,0.0,1,0.0,N,True,0.524,0.000368,9.5e-05,0.000491,247.95,3.08,True,4.39,0.001029,0.000266,0.001292,247.95,3.08,True,3.978,8.5e-05,0.0,0.000155,247.95,3.08,True,610.819,0.351674,0.111114,0.449547,247.89,3.08,Cautious,low,True,0.111,8.6e-05,0.0,0.000103,247.89,3.08,True,51.453,0.048324,0.0,0.047279,247.89,3.08,Accidents and fines nearby (~470m ahead),55.136352999397786,0.1029819977702573,,,,,,,,,,,,,,
150,2025-12-04T23:50:32.507133+00:00,2025-07-02T17:55:00.685918,34.0,1632.0,7.0,92.0,-4.5,51.0,14.0,67.84,-5.8379038,-35.2072246,0.23044665721866842,-0.2515804481960694,10.087748101053503,cautious,False,0.0930740000057994,gasolina,1.0,43.70927299999039,0.0001299999894399,True,Cidade,[1. 0.],164.46901400001934,0.0,1.7488888888888885,22394.7470386935,149.29831359129,A,28.5,621.56,62.0,,,,0.0,-1.0404553701391404,-2.9239180221861636,4.24428108885499,10.093515746955882,0.0,[1. 0.],City,False,0.0,0.0,0.009444444444444445,0.0,1,0.0,N,True,0.349,0.000248,6.5e-05,0.000337,247.89,3.08,True,3.448,0.001221,0.000316,0.001575,247.89,3.08,True,0.042,2e-05,5e-06,3.4e-05,247.89,3.08,True,694.724,0.437704,0.099391,0.525504,247.84,3.08,Cautious,low,True,0.026,1.7e-05,5e-06,2.4e-05,247.84,3.08,True,23.359,0.023369,0.0,0.023362,247.84,3.08,Accidents and fines nearby (~470m ahead),23.7051829972188,0.011981999705312774,,,,,,,,,,,,,,
