timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-12-04T20:27:55,gemma_inference,fd0f9610-04e1-4628-9377-b010978ca922,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.629971296000804,1.429948031599013e-06,2.539885119156403e-07,4.56,0.0,3.0,1.1945473745370576e-05,0.0,2.5942020141671187e-06,1.4539675759537692e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T20:28:07,gemma_inference,05a79c57-318d-440e-9134-797e8a239d20,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.877513797000574,1.2882000249841198e-06,2.6410997048871456e-07,9.648,0.0,3.0,1.0721373479617292e-05,0.0,2.377012099999168e-06,1.309838557961646e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T20:28:20,gemma_inference,d6aa9253-b9d2-4558-b6db-08ef3874ea69,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.13157822300127,1.542027602282598e-06,3.00497729016537e-07,6.88,0.0,3.0,1.26686226962161e-05,0.0,3.0106753300030204e-06,1.567929802621912e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T20:28:32,gemma_inference,7f420c83-b8c1-4529-8816-6baf0703c46a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.8083186719995865,1.211525821330368e-06,2.51964543944535e-07,4.432,0.0,3.0,1.000198265951668e-05,0.0,2.3167815383355146e-06,1.2318764197852197e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T20:28:47,gemma_inference,56965829-81ee-4a3f-a0df-ac6f42bee6ab,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.469683870998779,1.6694834414339566e-06,2.580471433724357e-07,0.0,0.0,3.0,1.3283220552112362e-05,0.0,3.6920452533331615e-06,1.6975265805445524e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T20:29:00,gemma_inference,2c908cd2-562c-4092-b2b0-2c9a07d37cfd,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.657858946000488,1.681819002855652e-06,2.526065836624483e-07,4.5760000000000005,0.0,3.0,1.4073267768260638e-05,0.0,3.027425716666888e-06,1.7100693484927522e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T20:29:12,gemma_inference,e62c6cae-da0f-41d4-a9ed-a0708c2f1a54,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.8743167120010185,1.7268349802872875e-06,2.512009633295801e-07,4.688,0.0,3.0,1.4391486151460398e-05,0.0,3.166928664166638e-06,1.7558414815627032e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T20:29:24,gemma_inference,ca5f4942-7655-4d05-b1e2-ffa9433f6eb8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.294005535999531,1.8157799735538248e-06,2.884935456710663e-07,7.504,0.0,3.0,1.4912328446241308e-05,0.0,3.550476832501772e-06,1.846280527874308e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T20:29:38,gemma_inference,b7b0e17a-ba0f-4cb3-a7c9-22142a04facb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.349857572000474,1.5988298667943337e-06,2.517898785390606e-07,0.0,0.0,3.0,1.2650324749489808e-05,0.0,3.6065372791669374e-06,1.6256862028656744e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T20:29:51,gemma_inference,08a0efea-2213-4960-bb89-5cc39df02e49,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.726341515999593,1.688812620079553e-06,2.510744683514008e-07,10.288,0.0,3.0,1.4108223119641608e-05,0.0,3.063581290001215e-06,1.7171804409642828e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
