timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-12-04T18:28:30,gemma_inference,bd25392b-ea2b-4ab3-ba81-b2c1275cc719,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.539074813999832,1.4241566669308098e-06,2.571109282242045e-07,9.024,0.0,3.0,1.196518632618768e-05,0.0,2.5156029824999376e-06,1.4480789308687616e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T18:28:43,gemma_inference,86b345e2-5ac5-49dc-9195-5a470dd970e6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.935804052998719,1.230313579754969e-06,2.49263051479424e-07,4.976,0.0,3.0,1.007549562980816e-05,0.0,2.4343020249989422e-06,1.2509797654807104e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T18:28:57,gemma_inference,81055290-43f4-4149-bde5-927c9be1484f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.381985635000092,1.6865007857098389e-06,2.642595709493186e-07,0.0,0.0,3.0,1.3512461639856969e-05,0.0,3.6358360958350506e-06,1.714829773569202e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T18:29:11,gemma_inference,69e0ed35-e679-4c6a-bc8e-d142a2e16211,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.2736568540003645,1.64577815858692e-06,2.623315550861693e-07,0.0,0.0,3.0,1.3193179751697495e-05,0.0,3.54105133166892e-06,1.6734231083366414e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T18:29:24,gemma_inference,c02ea317-e01e-4331-9ee2-b8735f462c95,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.469922709000457,1.6760136887012205e-06,2.590469413753088e-07,0.0,0.0,3.0,1.33441575393835e-05,0.0,3.697507656667465e-06,1.7041665196050964e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T18:29:37,gemma_inference,5202aa9f-0f5d-4de1-8935-e8072c5de552,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.697721490998447,1.6919830704279925e-06,2.5262069685966653e-07,4.240000000000002,0.0,3.0,1.4148631201852815e-05,0.0,3.055410267500823e-06,1.7204041469353643e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T18:29:49,gemma_inference,61fbe685-522d-4e07-9387-b24f71220425,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.469272840000485,1.948724060409729e-06,3.012276817821742e-07,10.56,0.0,3.0,1.6116165413127114e-05,0.0,3.6984120100002352e-06,1.981457742312735e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T18:30:02,gemma_inference,fbb9d9cc-1da5-42ee-ac5e-c6fc57d1d54b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.838377179999952,1.5299068519637026e-06,2.620431679550576e-07,9.432000000000002,0.0,3.0,1.2793058981480843e-05,0.0,2.762995559167697e-06,1.555605454064854e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T18:30:15,gemma_inference,4095b88c-8bf8-4dd1-b3f5-2596fb95545b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.168457865000164,1.5644218116821972e-06,2.53616356943723e-07,0.0,0.0,3.0,1.2454007773830356e-05,0.0,3.452994012501828e-06,1.590700178633218e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T18:30:27,gemma_inference,a2723f85-cb23-42f3-8235-d8a912838f62,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.746022818000711,1.4656056453810664e-06,2.5506436222107e-07,5.056,0.0,3.0,1.2227043273944347e-05,0.0,2.67519820916732e-06,1.4902241483111669e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T18:30:39,gemma_inference,35172c19-a816-4d6b-99a6-c48ddaac206f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.798075266999149,1.259868180987259e-06,2.625778277495042e-07,9.584,0.0,3.0,1.050145763801276e-05,0.0,2.308850461666528e-06,1.2810308099679291e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T18:30:52,gemma_inference,f5807691-b091-4e78-a5d2-cbd470965d41,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.805701549999867,1.2362677495455626e-06,2.572502134564717e-07,5.312000000000002,0.0,3.0,1.0245729332396556e-05,0.0,2.3246101716661845e-06,1.257033950406274e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T18:31:06,gemma_inference,e792fa8d-fa14-4dd9-9abc-0091a820829c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.490053379000528,2.0726421769332427e-06,3.19356722648779e-07,13.536,0.0,3.0,1.7352407745642188e-05,0.0,3.72216598166536e-06,2.1074573727307547e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T18:31:18,gemma_inference,c083dcd9-52a6-41b2-9b69-81f919c1723c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.606503461000102,1.4111881306045535e-06,2.517055666550543e-07,5.312000000000002,0.0,3.0,1.1787005505400046e-05,0.0,2.561920050834488e-06,1.4348925556234531e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T18:31:31,gemma_inference,ad0df1e5-6569-489e-9df6-e69b8cb90695,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.804066553999292,1.720254919075691e-06,2.528274680183074e-07,5.12,0.0,3.0,1.4370616521417932e-05,0.0,3.1208923966657188e-06,1.7491508918083652e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T18:31:43,gemma_inference,bd17817f-3e40-4e4a-bafb-118610c33755,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.507605144999616,1.6845757801123851e-06,2.5886262958145173e-07,0.0,0.0,3.0,1.3276529752837993e-05,0.0,3.852194574168001e-06,1.712872432700599e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T18:31:54,gemma_inference,5da3dcac-ce62-4a4a-bc6d-7f66a5f19b0f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.778446708000047,1.481549665530843e-06,2.563923733136956e-07,5.247999999999999,0.0,3.0,1.2360041103032648e-05,0.0,2.7043187775022185e-06,1.5064359880534864e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T18:32:08,gemma_inference,6db9bbd4-d452-4a35-8389-78aaffd479b9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.500727509001081,1.672581591470849e-06,2.5729144763489133e-07,0.0,0.0,3.0,1.3271719859899404e-05,0.0,3.735047857500528e-06,1.7006767717399936e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T18:32:20,gemma_inference,de8d8a57-d484-482f-bad9-d683aab6cecb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.938144345998808,1.782743952817708e-06,2.56948236288253e-07,9.88,0.0,3.0,1.4876900723413837e-05,0.0,3.2499951241652526e-06,1.8126895847579084e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
