timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-12-05T11:25:24,gemma_inference,e9aa7ada-321d-4d02-a239-4e38d66add23,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.758200290998502,1.2644834405824914e-06,2.6574825842758735e-07,9.64,0.0,3.0,1.0569652831948107e-05,0.0,2.2875831116652992e-06,1.2857235943613406e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-05T11:25:39,gemma_inference,6ff051b1-56b0-4790-91dc-92509f5bcd4e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.711444986998686,1.676819000483713e-06,2.4984470612990536e-07,4.768,0.0,3.0,1.3976087065244155e-05,0.0,3.073766520835003e-06,1.7049853586079158e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-05T11:25:49,gemma_inference,1f2188ac-e1eb-40cb-97a8-765bd86f7545,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.06649181299872,1.3596346216944929e-06,2.683581996927696e-07,0.0,0.0,3.0,1.0865666596752184e-05,0.0,2.959064172500803e-06,1.3824730769252988e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-05T11:26:02,gemma_inference,b699df99-3600-423a-947d-11695aab31ce,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.710360316999868,1.2425538521922209e-06,2.637916780395329e-07,8.728000000000002,0.0,3.0,1.0384013694949511e-05,0.0,2.250242743333123e-06,1.2634256438282636e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-05T11:26:18,gemma_inference,4d818815-aab9-4e6c-bd76-e74fa11254db,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.27346405299977,1.856257698585496e-06,2.552095789653247e-07,0.0,0.0,3.0,1.4926819508577909e-05,0.0,3.947562264162722e-06,1.8874381772740627e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-05T11:26:31,gemma_inference,0eb565bf-1655-4715-80d2-4a0f61ab2e6a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.472624830999848,2.4481987395206266e-06,2.889539886816535e-07,11.872,0.0,3.0,2.0369250342376912e-05,0.0,4.52397310416624e-06,2.489322344654316e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-05T11:26:43,gemma_inference,942ed835-b0ae-4bdf-835c-3a1a9d1472bb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.12751087200013,2.169676079245214e-06,2.66954558833001e-07,6.5760000000000005,0.0,3.0,1.7826669120771487e-05,0.0,4.234542894167438e-06,2.2061212014938928e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-05T11:26:54,gemma_inference,762f580c-33cb-49b1-9ed9-08bf39e534a4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.432364198997675,1.454825990341054e-06,2.678071530273106e-07,0.0,0.0,3.0,1.1554628154069748e-05,0.0,3.238006066667367e-06,1.4792634220737116e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-05T11:27:06,gemma_inference,632d3a33-8d7d-478c-8d46-f78200abad68,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.18590445800146,1.3887494859652256e-06,2.677931105773632e-07,0.0,0.0,3.0,1.1114380209715802e-05,0.0,3.0063897700013816e-06,1.4120769979717185e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-05T11:27:21,gemma_inference,57a14b02-fd76-42dc-bf63-0f5f13f6a47a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.356527957002982,2.3571724122273897e-06,2.820755730556756e-07,9.232,0.0,3.0,1.954627042369262e-05,0.0,4.42139960749652e-06,2.396767003118914e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
