timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-12-04T18:57:47,gemma_inference,5ecd0f51-321d-4bc2-915d-785fb24cda10,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.548736057000497,1.416884891749242e-06,2.553527284761808e-07,5.472,0.0,3.0,1.188714684416238e-05,0.0,2.5197032366653123e-06,1.4406850080827691e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T18:57:59,gemma_inference,58c3c1df-8b35-4bfc-aee7-c9357be7122e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.872134375000314,1.2891892816621795e-06,2.646046234433131e-07,10.064,0.0,3.0,1.0736179805067142e-05,0.0,2.3722645116671022e-06,1.3108444316734244e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T18:58:13,gemma_inference,cb9adeb4-9173-48dc-8505-35d443a9a6df,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.210902012000588,1.3863985909380834e-06,2.660573136369172e-07,0.0,0.0,3.0,1.103573101131532e-05,0.0,3.061135126664946e-06,1.4096866137980269e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T18:58:25,gemma_inference,de8dc62e-b6c1-4c04-b448-ec4cfe8eee82,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.973596014000577,1.331878367317456e-06,2.677898171802141e-07,10.032000000000002,0.0,3.0,1.1083205335983043e-05,0.0,2.4593005341663835e-06,1.3542505870149428e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T18:58:38,gemma_inference,48fcd582-3847-444f-876e-cdd937f1eafc,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.8483087309996336,1.2706242548131534e-06,2.620757722561892e-07,9.36,0.0,3.0,1.0571543304693556e-05,0.0,2.3481322841659374e-06,1.2919675588859491e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T18:58:51,gemma_inference,ebe476c1-e4a2-4637-ba0f-476caba52171,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.747865960000127,1.2277673180934256e-06,2.5859350883894644e-07,5.568,0.0,3.0,1.0210891520025091e-05,0.0,2.2730158100011978e-06,1.248390733002629e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T18:59:06,gemma_inference,77921acb-2003-40d8-bab6-a7f46f22ce14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.860923956000988,1.76426231081143e-06,2.57146460465911e-07,10.184,0.0,3.0,1.4740638080530734e-05,0.0,3.1983368941655498e-06,1.7938974974696284e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T18:59:18,gemma_inference,a7e672e2-673c-41b1-bda2-f84975337d7c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.861463553999784,1.4563699238150928e-06,2.484652357552041e-07,4.208,0.0,3.0,1.2042007231789851e-05,0.0,2.7663256658297547e-06,1.4808332897619604e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T18:59:30,gemma_inference,d71d316e-940e-43ab-ae62-83d104364209,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.727863784999499,1.4238473375402604e-06,2.4858261142122897e-07,5.152,0.0,3.0,1.1832776743525156e-05,0.0,2.644867311669259e-06,1.4477644055194414e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T18:59:42,gemma_inference,30233406-5471-4bf1-a50c-d982ed527e12,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.763343204998819,1.4280037921964773e-06,2.4777351294260985e-07,4.464,0.0,3.0,1.1832523124501756e-05,0.0,2.6873836575017173e-06,1.451990678200347e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T18:59:54,gemma_inference,a8a9de98-e4f4-4903-95a0-9928f87a5da7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.69686176399955,1.401415706285511e-06,2.45997843082931e-07,6.064,0.0,3.0,1.160136237642992e-05,0.0,2.6481974141658305e-06,1.4249559790595751e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T19:00:07,gemma_inference,f1261cde-7825-4b8a-8573-c67a13834a85,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.26753516700046,1.814038071311999e-06,2.894340475125197e-07,7.487999999999999,0.0,3.0,1.4913911014554386e-05,0.0,3.5311826458352395e-06,1.8445093660389625e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T19:00:20,gemma_inference,9e830f1b-ce3d-4a75-b65c-7920dc791168,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.779341121000471,1.4543370365887469e-06,2.516440898953174e-07,4.8,0.0,3.0,1.2087043902901611e-05,0.0,2.700618648332238e-06,1.4787662551233851e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T19:00:32,gemma_inference,4a114883-ee27-462f-aa29-3e5f7efad702,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.858661299000232,1.4920006616376954e-06,2.546657991463514e-07,9.48,0.0,3.0,1.2393287507110272e-05,0.0,2.7773378400009577e-06,1.517062534711123e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T19:00:46,gemma_inference,412cc354-be56-45ce-a68c-031c75ee5baf,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.665880848000597,1.6854664604707105e-06,2.5284977318132817e-07,9.984,0.0,3.0,1.411706687424115e-05,0.0,3.020713868333284e-06,1.7137780742574434e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
