timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-12-04T19:58:59,gemma_inference,ea9f24ae-174c-4667-b1a1-5e037b5b17f6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.932590194999648,1.3002876487205088e-06,2.63611530112244e-07,9.72,0.0,3.0,1.0809644966592786e-05,0.0,2.411647268333278e-06,1.3221292234926068e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T19:59:12,gemma_inference,3acb6ee6-9b3f-48df-956b-5dad1c40b421,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.736778853000942,1.202532545595523e-06,2.538713718571999e-07,5.904000000000002,0.0,3.0,9.967839679662631e-06,0.0,2.259481115834205e-06,1.2227320795496836e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T19:59:25,gemma_inference,d40cb951-4735-4b21-89b6-6e93186170f0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.337483837998661,1.4307596765038774e-06,2.680588307018376e-07,0.0,0.0,3.0,1.135969384543125e-05,0.0,3.1882346991642405e-06,1.4547928544595492e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T19:59:38,gemma_inference,69e16f35-0d69-44a1-9f0c-a71d4ceb6964,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.723543004000021,1.200678433655387e-06,2.54190219637806e-07,4.512,0.0,3.0,9.963044283408188e-06,0.0,2.2454239483340645e-06,1.2208468231742252e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T19:59:53,gemma_inference,708a3b84-5d8e-4ff8-95e4-fdbd97c8ad29,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.71281179899961,1.66607067597832e-06,2.481926688644257e-07,4.928,0.0,3.0,1.3941457392631072e-05,0.0,2.9991074991645904e-06,1.6940564891795664e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T20:00:04,gemma_inference,0de6a3b6-9850-45b7-bf95-f7db110873b0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.562360650999835,1.4108678935281011e-06,2.536455260725493e-07,9.6,0.0,3.0,1.1818255466165184e-05,0.0,2.527413927499159e-06,1.4345669393664343e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T20:00:16,gemma_inference,9261a5f6-9da7-4029-a4bb-2a9d1dc33e6b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.99715180900057,1.5130347060880906e-06,2.5229221375008666e-07,5.167999999999999,0.0,3.0,1.2489440430763991e-05,0.0,2.8950585533342137e-06,1.538449898409821e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T20:00:29,gemma_inference,3ef9952d-cded-40e7-8214-18daea8ff734,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.9134913369998685,1.519472558750203e-06,2.569501622912814e-07,8.912,0.0,3.0,1.2641410350339393e-05,0.0,2.8085485583339203e-06,1.5449958908673308e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T20:00:41,gemma_inference,13e876ba-59f5-4036-92c7-454fb2d30566,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.831840304999787,1.4357923435843618e-06,2.461988443602305e-07,4.816,0.0,3.0,1.184600661738185e-05,0.0,2.7530939600001144e-06,1.4599100577381967e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T20:00:54,gemma_inference,28031ea8-bc50-481a-9cad-22bc9400ef0c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.794574645000466,1.467733981605311e-06,2.532945162543839e-07,9.736000000000002,0.0,3.0,1.2204787226685891e-05,0.0,2.71909512583079e-06,1.4923882352516683e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T20:01:07,gemma_inference,233df1c8-aa13-4e74-bcf0-3cf56b99089b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.175536921000457,1.5679413041225171e-06,2.5389554368796577e-07,0.0,0.0,3.0,1.2481843921455084e-05,0.0,3.4609439758332883e-06,1.5942787897288375e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T20:01:20,gemma_inference,ec1b2e72-8645-4d69-ba09-4f5ce4c438e4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.488218254999083,2.0045935242135324e-06,3.089590154691576e-07,11.632,0.0,3.0,1.6660013853837395e-05,0.0,3.722642877499614e-06,2.038265673133701e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T20:01:32,gemma_inference,a8806850-2ecf-4fb2-9941-3cde36470114,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.155920193999918,1.6748262021739465e-06,2.720675625077749e-07,4.736000000000001,0.0,3.0,1.3618509952791048e-05,0.0,3.411080910001753e-06,1.7029590862792798e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T20:01:45,gemma_inference,cc57a3c4-a9fe-4034-ae7d-91ce13e9d7e3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.774591714998678,1.4762942788894305e-06,2.556534473346344e-07,9.16,0.0,3.0,1.231033374666403e-05,0.0,2.7005894941688287e-06,1.501092324083286e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
