timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-12-04T18:06:36,gemma_inference,ce6c6576-2351-4191-9af8-5723733729d6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.737169346999508,1.2139279458856e-06,2.562559741830834e-07,5.408,0.0,3.0,1.0083863128480824e-05,0.0,2.2593258116664098e-06,1.2343188940147231e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T18:06:50,gemma_inference,95395eb5-c7fe-4f08-8bdc-e2897dac52a6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.071247828999731,1.3269642813374595e-06,2.616642542589354e-07,0.0,0.0,3.0,1.0535353819522288e-05,0.0,2.957185747499504e-06,1.3492539567021792e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T18:07:03,gemma_inference,62637d3b-169a-48ea-aaaf-0bdcaf6727cc,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.868018552000649,1.2401777624499376e-06,2.547602785819811e-07,5.52,0.0,3.0,1.0247236118978789e-05,0.0,2.3628602983346056e-06,1.2610096417313393e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T18:07:16,gemma_inference,86de31eb-6c6c-4574-adf3-249aa67d62a8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.805152500999611,1.2348892330666605e-06,2.5699272454095215e-07,4.896,0.0,3.0,1.0233723781375882e-05,0.0,2.3225990016665794e-06,1.2556322783042463e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T18:07:29,gemma_inference,d23cabf7-5d76-47cf-831a-32282dc6f822,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.713533514000119,1.2177563773728271e-06,2.583531810595707e-07,10.136,0.0,3.0,1.0137546286426192e-05,0.0,2.2445700491660622e-06,1.2382116335592257e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T18:07:43,gemma_inference,d1481be2-a5c4-4b93-aac4-0aaec5aefdfa,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.594739129000118,1.666844642781092e-06,2.527536889899413e-07,4.832000000000002,0.0,3.0,1.3972144344354402e-05,0.0,2.976290222500969e-06,1.694843456685537e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T18:07:54,gemma_inference,8cca9a77-5ca5-427f-b6cf-57d129347fe6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.908978102000219,1.5211851737987e-06,2.574362516733259e-07,8.64,0.0,3.0,1.2649722156411514e-05,0.0,2.8176505791672447e-06,1.546737273557876e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T18:08:06,gemma_inference,48e2e41e-80ba-4526-b55b-6803402be424,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.747078778999821,1.4443796203542955e-06,2.51324138035509e-07,5.008,0.0,3.0,1.199764757660134e-05,0.0,2.688768215832624e-06,1.4686415792433964e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T18:08:19,gemma_inference,8154cab4-6c6a-4fa5-a798-bf167ebec84f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.9779979950008055,1.548150633102675e-06,2.5897476620054746e-07,9.608,0.0,3.0,1.286964166435803e-05,0.0,2.871915185833889e-06,1.574155685019192e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T18:08:31,gemma_inference,2db3821f-3637-40fe-9a25-ebdceb64c459,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.681580196000141,1.4417693807860182e-06,2.537620399692731e-07,9.208,0.0,3.0,1.2026222148566808e-05,0.0,2.633652793333568e-06,1.4659874941900375e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T18:08:43,gemma_inference,5f6e5139-0b7f-47cd-b125-7bea966bf875,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.696974024000156,1.448646345708875e-06,2.542834739294987e-07,5.392,0.0,3.0,1.2088863864773508e-05,0.0,2.6409358841677508e-06,1.4729799748941258e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
