timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-12-05T10:33:40,gemma_inference,de1ea2d6-6425-4847-8c2b-cb96057e2229,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.742969405000622,1.4791748547137775e-06,2.575627259002641e-07,4.624,0.0,3.0,1.2350320236145365e-05,0.0,2.6898926274998307e-06,1.5040212863645196e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-05T10:33:52,gemma_inference,35759fdf-7667-4634-8cb9-0f5ec7538646,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.743233737999617,1.467581899334357e-06,2.555323300920571e-07,5.088,0.0,3.0,1.2243042721294946e-05,0.0,2.6792932625009296e-06,1.4922335983795876e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-05T10:34:04,gemma_inference,2803b8af-14e1-4906-8f0d-af833e0a65f8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.55980946100135,1.4320313837401624e-06,2.5756842816017045e-07,9.272,0.0,3.0,1.2027868386912204e-05,0.0,2.5329908450006165e-06,1.4560859231912824e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-05T10:34:16,gemma_inference,862f4e28-8373-47df-9bf7-acb52530b480,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.484988442998656,1.4779301921574009e-06,2.694500102445818e-07,0.0,0.0,3.0,1.1724075767621552e-05,0.0,3.303481398334043e-06,1.5027557165955597e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-05T10:34:30,gemma_inference,1f2221c3-c431-41bd-af3c-551425671d06,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.25402351899902,2.0745817189234887e-06,2.859904870021375e-07,8.288,0.0,3.0,1.7160720434173874e-05,0.0,3.933574507497421e-06,2.1094294941671297e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-05T10:34:41,gemma_inference,5fe6aebc-8a13-43f4-b240-a3bf9fb8562a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.474108795000575,1.7642195420067948e-06,3.22284340351078e-07,11.568,0.0,3.0,1.4646770288394054e-05,0.0,3.2917698141682194e-06,1.7938540102562277e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-05T10:34:56,gemma_inference,c92a8dc3-2880-4665-97e2-656f01264590,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.846504090000963,1.978875092309839e-06,2.521983127277764e-07,4.88,0.0,3.0,1.652135301675406e-05,0.0,3.599799343332961e-06,2.0121152360087023e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-05T10:35:08,gemma_inference,161a72fc-4290-43fe-bded-8886eb68988f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.665369035999902,1.702692123333403e-06,2.554535411523504e-07,9.704,0.0,3.0,1.4308910016826611e-05,0.0,3.0040208341658096e-06,1.731293085099242e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-05T10:35:22,gemma_inference,70cdf0c6-751e-4be0-835a-f270a7080de4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.473622636998698,2.150985311864906e-06,2.538448316630219e-07,0.0,0.0,3.0,1.7351818176329666e-05,0.0,4.519346584162728e-06,2.18711647604924e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-05T10:35:34,gemma_inference,1f1618a4-7c12-4271-aa4c-3b591f98d508,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.980782692000503,2.002944312294128e-06,2.509709122016025e-07,5.84,0.0,3.0,1.6664590561693577e-05,0.0,3.701297024166101e-06,2.0365887585859674e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-05T10:35:48,gemma_inference,e2a131cc-668a-42c9-94e8-b98368336ac6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.569309917000282,2.1180640097185858e-06,2.471685620234893e-07,4.992,0.0,3.0,1.7766360990905915e-05,0.0,3.770060794169391e-06,2.15364217850753e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-05T10:36:00,gemma_inference,cefa1bea-6c62-43fd-b6aa-c6b839307a61,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.205338118999862,2.093940225623356e-06,2.551924363451561e-07,0.0,0.0,3.0,1.6977489737790174e-05,0.0,4.31364201499946e-06,2.129113175278964e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-05T10:36:13,gemma_inference,12a51bec-d477-4b45-b8b8-cb77d1d50d31,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.086995489000401,2.185020190995673e-06,2.701893668628414e-07,5.392,0.0,3.0,1.802664135462168e-05,0.0,4.1905892041662204e-06,2.2217230558787903e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-05T10:36:25,gemma_inference,25696afe-a38b-4d26-be5b-070d64d6c53c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.26002798800073,2.180782032599538e-06,2.640163006429931e-07,6.08,0.0,3.0,1.782409453039555e-05,0.0,4.350042540002808e-06,2.217413707039836e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-05T10:36:36,gemma_inference,9ae36868-6d9d-4c94-a04d-5d4bf0ba9efa,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.141222862001087,2.029915158900736e-06,2.8425315917558706e-07,7.104,0.0,3.0,1.68032011092651e-05,0.0,3.836925369165935e-06,2.064012647843104e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-05T10:36:50,gemma_inference,c59eea35-724f-4fa2-8eef-88a16ab89bd8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.890938717000608,1.9722378469902258e-06,2.499370376228045e-07,4.464,0.0,3.0,1.644112902929715e-05,0.0,3.612535986668869e-06,2.0053665015966017e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-05T10:37:03,gemma_inference,2f4ca467-d5f5-4229-aa57-77ced7331bab,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.886634279000646,2.0037838719147742e-06,2.540733855568974e-07,9.792,0.0,3.0,1.6780053836214646e-05,0.0,3.5943703708335305e-06,2.037442420704818e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-05T10:37:16,gemma_inference,fedc1738-1e33-49dc-a1b3-5b7dc9ad1e68,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.030388402001336,2.047411018712213e-06,2.549579069179215e-07,9.712,0.0,3.0,1.7094023377651956e-05,0.0,3.7240005650028258e-06,2.0818023942654784e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-05T10:37:29,gemma_inference,e5b9970d-b89d-432b-9a33-7379bf094391,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.786862339999061,1.938090579115402e-06,2.488923644071555e-07,5.136,0.0,3.0,1.6208103940073262e-05,0.0,3.498352511663446e-06,1.9706456451736702e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-05T10:37:43,gemma_inference,19b6f96b-4bbd-464a-bc0a-14133db8aa1f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.91257588299959,2.03973193875202e-06,2.577835548009652e-07,9.896,0.0,3.0,1.711385884501011e-05,0.0,3.626084405000256e-06,2.073994325001037e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-05T10:37:55,gemma_inference,2d062144-716e-4170-aa31-97045315bbe2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.248796083998968,1.857094923151063e-06,2.5619356671522656e-07,0.0,0.0,3.0,1.4968659831148216e-05,0.0,3.914234819999365e-06,1.8882894651147585e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-05T10:38:09,gemma_inference,09681d6a-478f-4f66-9e35-e8891e36f648,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.102306315000533,2.059969275686633e-06,2.542448033435648e-07,0.0,0.0,3.0,1.674812370660591e-05,0.0,4.197592278331588e-06,2.09457159849375e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-05T10:38:21,gemma_inference,9e414530-c3a6-4d33-b388-ab03ddb8726b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.76080123399879,2.1774603784660464e-06,2.48545803095702e-07,5.232,0.0,3.0,1.823779935439024e-05,0.0,3.902563219999137e-06,2.214036257438937e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-05T10:38:34,gemma_inference,7d3959af-0224-4c2f-bf4a-033072d84d62,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.833726259999821,1.968311675802733e-06,2.5126122747653655e-07,9.56,0.0,3.0,1.643539981069587e-05,0.0,3.578343995001585e-06,2.0013743805697454e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-05T10:38:47,gemma_inference,b644cc14-66f6-4853-bd0f-fd33d64b59c2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.06723244999921,2.174494915140433e-06,2.695465797741636e-07,5.68,0.0,3.0,1.7920861044256797e-05,0.0,4.189348773334132e-06,2.211020981759093e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
