timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-12-04T22:02:39,gemma_inference,41117bf0-9a80-408d-8967-634131b68f6c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.208481615998608,1.5143972280961115e-06,2.907559898924133e-07,5.792000000000001,0.0,3.0,1.2317221857905066e-05,0.0,3.081131215834224e-06,1.539835307373929e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T22:02:53,gemma_inference,b85b189c-f268-421e-9a12-94b4aa23c07d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.785810399000184,1.4847333891982267e-06,2.5661632283263135e-07,9.936,0.0,3.0,1.2382577887187138e-05,0.0,2.714154015833022e-06,1.509673190302016e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T22:03:06,gemma_inference,5b4074ff-db93-46af-9f07-da66f870b55f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.3599615580023965,1.867640356388119e-06,2.9365591904217845e-07,9.456,0.0,3.0,1.5386231454598527e-05,0.0,3.603888897499322e-06,1.8990120352097845e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T22:03:19,gemma_inference,c6961364-d915-4441-98d2-4c3fc7f6a921,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.459717984002054,1.993905462067741e-06,3.086675714026198e-07,11.6,0.0,3.0,1.658762225488316e-05,0.0,3.686358528332979e-06,2.027398078321614e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T22:03:31,gemma_inference,4141d376-1c31-4967-9ebb-22c189b41924,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.733333700998628,1.204611742964797e-06,2.544954188864078e-07,4.704,0.0,3.0,9.98882794892428e-06,0.0,2.259634073331351e-06,1.224846202225563e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T22:03:44,gemma_inference,1fe7a125-c322-4157-ad50-234634dc9a8d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.757894105001469,1.250162010639707e-06,2.627553247403183e-07,9.208,0.0,3.0,1.0426741014429726e-05,0.0,2.2848749883329825e-06,1.2711616002762707e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T22:03:58,gemma_inference,c81e5294-8537-4484-b130-bea9101b1747,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.522149233001983,1.6732076022443355e-06,2.5654236701269094e-07,0.0,0.0,3.0,1.3292210958428034e-05,0.0,3.720922020832708e-06,1.7013132979260742e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T22:04:10,gemma_inference,5add2eb2-34d6-4184-8dd4-199cd2837ea2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.654633975998877,1.6874759342220663e-06,2.5357907592036605e-07,9.616,0.0,3.0,1.4138766843003974e-05,0.0,3.019446178329114e-06,1.7158213021333087e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T22:04:23,gemma_inference,6496af49-05c5-4c66-ab63-babccc190182,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.108534964001592,1.8297764566688536e-06,2.5740556470989374e-07,0.0,0.0,3.0,1.4783520473389748e-05,0.0,3.821600695000598e-06,1.8605121168390343e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T22:04:34,gemma_inference,16557747-1291-41b9-aab6-8f9a339f4350,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.997829398998874,1.5590588153457775e-06,2.5993717253878664e-07,9.392,0.0,3.0,1.2954775905615574e-05,0.0,2.897695068331814e-06,1.5852470973947386e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T22:04:47,gemma_inference,073f789d-8975-439d-a1dd-5ecf0affa836,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.769683815000462,1.437980934175335e-06,2.492304570376566e-07,4.7200000000000015,0.0,3.0,1.192725969250571e-05,0.0,2.6940944191725672e-06,1.4621354111678278e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T22:05:00,gemma_inference,124d6a6d-2464-41ba-8607-379ea1380fa4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.907557722999627,1.7435450475582791e-06,2.524112164496165e-07,4.992,0.0,3.0,1.4496283942652573e-05,0.0,3.2320384183337106e-06,1.7728322360986283e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T22:05:12,gemma_inference,a03fec10-6436-4612-b31c-b84653b267c5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.327910220999911,1.8520898338052377e-06,2.926858582251785e-07,8.048,0.0,3.0,1.5248208683071984e-05,0.0,3.583794345004208e-06,1.8832003028076195e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T22:05:26,gemma_inference,a3502974-091a-4003-bb1a-8e016e5948db,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.919150813999295,1.7342429678830278e-06,2.506439033492651e-07,6.496000000000002,0.0,3.0,1.4424417799569266e-05,0.0,3.2093212483323443e-06,1.763373904790161e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T22:05:38,gemma_inference,ffab520b-c2b3-4afb-8a6f-005e958d0841,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.797981083000195,1.4590939022074685e-06,2.516555127241727e-07,5.28,0.0,3.0,1.2104899712502874e-05,0.0,2.7311305291641475e-06,1.483603024166702e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T22:05:50,gemma_inference,72d4b5f8-0fdd-4642-a652-e27e48b7497e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.146390448000602,1.728958100915465e-06,2.812964967882717e-07,6.448,0.0,3.0,1.415071374548753e-05,0.0,3.4292889074943865e-06,1.758000265298191e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T22:06:03,gemma_inference,9fd4e6f8-1e7a-4746-9d70-1cac8a65f3e9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.812067317998299,1.4990085097349112e-06,2.579131361904418e-07,9.392,0.0,3.0,1.2498989287658123e-05,0.0,2.7428916833317392e-06,1.5241880970989864e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T22:06:16,gemma_inference,c101241c-bbb4-4979-b868-151550496b8d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.849437960001524,1.5002118759269812e-06,2.564711150345444e-07,8.879999999999999,0.0,3.0,1.247827103411394e-05,0.0,2.775845734167888e-06,1.5254116768281828e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T22:06:29,gemma_inference,ef66d12d-e1ef-4907-b7d1-e467a4aff694,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.680609766000998,1.6871311524840302e-06,2.525414912079117e-07,9.984,0.0,3.0,1.4108421896753937e-05,0.0,3.046285392504918e-06,1.7154707289258857e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T22:06:41,gemma_inference,7a31b626-6fe3-4e30-8553-89ac7d4f35f2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.864817257002869,1.7481906770192903e-06,2.5465946311039e-07,9.952,0.0,3.0,1.4598696405785452e-05,0.0,3.176862599169302e-06,1.7775559004954754e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T22:06:53,gemma_inference,b4aee80d-4ce9-4978-907f-5811d5e09edb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.7883669510010805,1.4931598377491708e-06,2.5795873868897225e-07,9.328,0.0,3.0,1.2458038439934172e-05,0.0,2.724373380836672e-06,1.5182411820770842e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T22:07:05,gemma_inference,c41d8707-fba3-46fd-bbbd-e00887b3032e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.881272481001361,1.5158447141319971e-06,2.5774094280255245e-07,9.856,0.0,3.0,1.262339285048794e-05,0.0,2.789678224999079e-06,1.5413071075487018e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T22:07:18,gemma_inference,8985a152-2bb6-474f-9b68-2b1345f9dc48,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.872045959000388,1.494027711095417e-06,2.5443052072939645e-07,9.264,0.0,3.0,1.2406277191881044e-05,0.0,2.7849591433308283e-06,1.519123633521187e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T22:07:30,gemma_inference,119f7b1b-cb3f-4745-840c-1c70edd6e90f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.760626737002895,1.441426461678614e-06,2.502204234861693e-07,4.816,0.0,3.0,1.1966500838172926e-05,0.0,2.68988731083482e-06,1.4656388149007749e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T22:07:42,gemma_inference,9325dc0f-0f64-4b1c-bf0a-d01a32fa22cd,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.13808645500103,1.4005541262799366e-06,2.725828260279159e-07,0.0,0.0,3.0,1.1229005637518723e-05,0.0,3.011793629166277e-06,1.4240799266685e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T22:07:55,gemma_inference,722af3cf-a476-4ac9-ba2f-b20381e14af5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.011218654999539,1.4747561272225082e-06,2.45333968345329e-07,3.744,0.0,3.0,1.20925644207166e-05,0.0,2.9027189325036795e-06,1.499528335322028e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T22:08:08,gemma_inference,e1ee31d2-6a6b-442b-83b8-cffeea310de8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.488841992002563,1.711193051937055e-06,2.637131639275675e-07,0.0,0.0,3.0,1.3697339516723222e-05,0.0,3.702028563329805e-06,1.7399368080053027e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T22:08:22,gemma_inference,432b93b9-f739-4e08-8404-32cadaebcaa3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.965681477999169,1.7445457911584864e-06,2.50448688569606e-07,4.224,0.0,3.0,1.4468172304344174e-05,0.0,3.2703255924964955e-06,1.773849789684067e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
