timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-12-05T09:18:43,gemma_inference,bab01f80-07e6-4808-9c4f-09389027514c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.463048037001499,1.965444290235137e-06,3.041048556320177e-07,9.616,0.0,3.0,1.629491432358569e-05,0.0,3.6896739774996e-06,1.9984588301085294e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-05T09:18:55,gemma_inference,f9a63701-bf97-41c2-afff-4edb89fe11d9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.161851446999208,1.7652261288704068e-06,2.864765799782569e-07,6.047999999999999,0.0,3.0,1.4501035209237658e-05,0.0,3.4477398433349057e-06,1.7948775052572565e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-05T09:19:08,gemma_inference,9a066cab-d01e-4727-9775-d44706ea8edc,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.557590213000367,1.6510768440536718e-06,2.517810339506159e-07,9.536,0.0,3.0,1.3842854278605516e-05,0.0,2.945253705834148e-06,1.678810798443966e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-05T09:19:19,gemma_inference,47ab06cb-fd81-463b-a665-110fd638c24f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.595790663001026,1.4580595551957082e-06,2.605636348829658e-07,4.848,0.0,3.0,1.2289990012165404e-05,0.0,2.53552301500046e-06,1.4825513027165862e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-05T09:19:33,gemma_inference,721b0335-2d36-4b59-88f2-b15a1c56ec41,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.634535273999063,1.661472955054809e-06,2.504279329957246e-07,9.464,0.0,3.0,1.3898328758135786e-05,0.0,2.9954866225004177e-06,1.6893815380636198e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-05T09:19:44,gemma_inference,704db164-2b10-4785-a8a9-13b249eaf66b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.578757378998489,1.4352683494665575e-06,2.572738428937055e-07,8.928,0.0,3.0,1.2051282701654983e-05,0.0,2.5424899166652424e-06,1.4593772618320224e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-05T09:19:59,gemma_inference,bbb42a49-4d34-4dd0-a8ca-10f21f6c7fd6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.874670102999517,2.295597131361348e-06,2.5866844679504964e-07,10.456,0.0,3.0,1.933273945221198e-05,0.0,4.008834665831577e-06,2.334157411804356e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-05T09:20:11,gemma_inference,98cac76c-0979-4ed0-be9e-fd05e5c8cba7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.752668922999874,1.971950838766517e-06,2.543576745443525e-07,9.952,0.0,3.0,1.6554145706872916e-05,0.0,3.496601016665105e-06,2.005074672353802e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-05T09:20:24,gemma_inference,bd3ea36c-143d-4e06-9ede-eee5960cc637,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.88334081100038,1.958212238466587e-06,2.483987798338119e-07,5.6,0.0,3.0,1.6304619604061775e-05,0.0,3.606433375831936e-06,1.991105297989372e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-05T09:20:36,gemma_inference,1695ad92-02d6-4747-a538-b53d51ec0bbc,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.701660520000587,1.7237172111279564e-06,2.572074795468461e-07,10.192,0.0,3.0,1.4462378372759985e-05,0.0,3.0643350441672133e-06,1.75267134169272e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
