timestamp,speed,rpm,engine_load,coolant_temp,timing_advance,intake_temp,throttle,fuel_level,latitude,longitude,accel_x,accel_y,accel_z,driver_behavior,teda_flag,teda_inference_time,fuel_type,fuel_type_prob,fuel_type_inference_time,mmcloud_inference_time,eco,tipoVia,tipoVia_prob,city_highway_inference_time,instant_fuel_consumption,distancia,consumo_total,consumo_medio,notaImetro,tempAmbiente,radar_area,temp_rasp
2025-07-02T20:50:00.730130,25.0,1624.0,26.0,88.0,10.5,52.0,15.0,51.76,-5.8312708,-35.2116325,-0.4528416991233825,-2.571686029434204,9.558728218078612,cautious,False,0.0944629991863621,etanol,[1. 0.],45.960273000673624,0.0001109983713831,True,Cidade,[0.75 0.25],154.1875050006638,12390.52107013604,2.871388888888889,12390.52107013604,43.78275996514502,A,28.5,796.62,66.4
2025-07-02T20:50:04.136720,12.0,1073.0,43.0,89.0,10.5,52.0,15.0,51.76,-5.8308456,-35.2114829,-0.6424728631973267,-1.680957913398743,9.415159225463867,cautious,False,0.1252960009878734,etanol,[0.99 0.01],56.7753420000372,0.0001110001903725,True,Cidade,[0.51 0.49],152.31673099879117,9001.546117979913,2.874722222222222,9001.546117979913,31.695584922464484,A,28.5,707.575,63.7
2025-07-02T20:50:07.524011,12.0,1073.0,43.0,89.0,10.5,52.0,16.0,49.8,-5.8308456,-35.2114829,-0.3756731450557709,-0.4426721930503845,9.34875774383545,cautious,False,0.0993890007521258,etanol,[0.99 0.01],44.094868999309256,9.200084605254232e-05,True,Cidade,[0.55 0.45],147.9666659997747,9001.546117979913,2.878055555555556,9001.546117979913,31.58437234378917,A,28.5,735.075,63.1
2025-07-02T20:50:11.445971,12.0,1073.0,43.0,89.0,0.0,52.0,16.0,49.8,-5.8308456,-35.2114829,-0.0598205663263797,-0.0885344371199607,9.351150512695312,cautious,False,0.2604809997137636,etanol,[1. 0.],185.1771790006751,0.0001110001903725,True,Rodovia,[0.19 0.81],327.2374879998097,6301.08228258594,2.8813888888888894,6301.08228258594,22.031756232817973,A,28.5,735.075,68.1
2025-07-02T20:50:14.829445,12.0,1073.0,43.0,89.0,0.0,52.0,16.0,49.8,-5.8308456,-35.2114829,-1.098305583000183,0.1722832322120666,9.607182502746582,cautious,False,0.0900739996723132,etanol,[1. 0.],46.044921000429895,0.0001119988155551,True,Rodovia,[0.21 0.79],154.88152200123295,6301.08228258594,2.884722222222223,6301.08228258594,21.95499053165833,A,28.5,735.075,63.1
2025-07-02T20:50:18.234676,24.0,2108.0,54.0,89.0,0.0,52.0,16.0,49.8,-5.8308456,-35.2114829,-0.7800601720809937,0.0789631456136703,10.39920711517334,cautious,False,0.090499999714666,etanol,[0.99 0.01],47.86773100022401,0.0001110001903725,True,Cidade,[0.57 0.43],151.8876199988881,6414.6691548526705,2.8913888888888897,6414.6691548526705,22.273156787682883,A,28.5,1446.12,61.5
2025-07-02T20:50:21.810744,24.0,2108.0,54.0,89.0,0.0,52.0,89.0,62.75,-5.8303766,-35.2113334,-0.0861416161060333,-0.5718846321105957,9.650253295898438,normal,False,0.1104080001823604,etanol,[0.99 0.01],46.36973500055319,0.0001110001903725,False,Rodovia,[0.32 0.68],150.60317900133668,6414.6691548526705,2.8980555555555565,6414.6691548526705,22.1960870410127,A,28.5,4293.12,64.2
2025-07-02T20:50:25.271571,24.0,2108.0,54.0,89.0,11.0,52.0,89.0,62.75,-5.8303766,-35.2113334,-0.4809573590755462,-0.2392822653055191,9.353543281555176,normal,False,0.1513329989393241,etanol,[0.98 0.02],56.29021300046588,0.0001480002538301,False,Cidade,[0.78 0.22],155.14505799910694,4183.479883599567,2.9047222222222233,4183.479883599567,14.425792702067472,A,28.5,4293.12,63.1
2025-07-02T20:50:28.729300,24.0,2108.0,54.0,89.0,11.0,50.0,89.0,62.75,-5.8303766,-35.2113334,-1.2251251935958862,-1.576870083808899,10.451848983764648,normal,False,0.0875919995451113,etanol,[0.98 0.02],46.15055000067514,0.0001110001903725,False,Cidade,[0.69 0.31],151.7794169994886,4157.7472685997245,2.91138888888889,4157.7472685997245,14.287791301029982,A,28.5,4293.12,62.0
2025-07-02T20:50:32.564628,39.0,1459.0,54.0,89.0,11.0,50.0,89.0,62.75,-5.8303766,-35.2113334,-0.7728816866874695,-2.321038007736206,9.267401695251465,normal,True,0.2775000011752127,etanol,[0.99 0.01],184.44927299970004,0.0001110001903725,False,Rodovia,[0.25 0.75],243.7989249992825,9761.729450711691,2.9222222222222234,9761.729450711691,33.430580310656474,A,28.5,4816.9349999999995,67.0
2025-07-02T20:50:36.033652,39.0,1459.0,30.0,91.0,11.0,50.0,14.0,62.75,-5.8303766,-35.2113334,-0.1962114572525024,-2.163111686706543,9.915857315063477,cautious,False,0.0877780003065709,etanol,[1. 0.],44.77455300002475,0.0001110001903725,True,Cidade,[0.83 0.17],155.76394600066124,9761.729450711691,2.9330555555555566,9761.729450711691,33.3164827669341,A,28.5,986.355,63.1
2025-07-02T20:50:39.430778,39.0,1459.0,30.0,91.0,0.0,50.0,14.0,47.84,-5.8299099,-35.2111322,0.4450650215148926,-2.847458839416504,9.736394882202148,cautious,False,0.0889250004547648,etanol,[0.99 0.01],46.88210399945092,0.0001289990905206,True,Cidade,[0.66 0.34],150.69045599921083,30968.24515398191,2.94388888888889,30968.24515398191,105.33416719041466,A,28.5,986.355,62.0
2025-07-02T20:50:43.033471,39.0,1459.0,30.0,91.0,0.0,52.0,14.0,47.84,-5.8299099,-35.2111322,1.4452649354934692,-2.183450698852539,9.000003814697266,cautious,False,0.1626289995328989,etanol,[0.99 0.01],46.99480800081801,0.0001110001903725,True,Cidade,[0.54 0.46],152.15521299978718,31159.90998550895,2.954722222222223,31159.90998550895,105.62681351019984,A,28.5,986.355,66.4
2025-07-02T20:50:46.473634,27.0,1160.0,30.0,91.0,0.0,52.0,14.0,47.84,-5.8299099,-35.2111322,1.835893154144287,-1.9669002294540403,9.675378799438477,cautious,False,0.1106660001823911,etanol,[0.99 0.01],50.68503999973473,0.0001299995346926,True,Rodovia,[0.18 0.82],161.40002699830802,27132.67758751446,2.962222222222223,27132.67758751446,91.66445130917047,A,28.5,729.6,62.6
2025-07-02T20:50:49.853897,27.0,1160.0,38.0,93.0,0.0,52.0,16.0,47.84,-5.8299099,-35.2111322,2.767897605895996,-1.965105652809143,9.56770133972168,cautious,False,0.2045180008281022,etanol,[1. 0.],42.67476099994383,0.0001110001903725,True,Rodovia,[0.04 0.96],146.52009500059648,27132.67758751446,2.969722222222223,27132.67758751446,91.35581679297798,A,28.5,897.0,62.6
2025-07-02T20:50:53.584022,27.0,1160.0,38.0,93.0,-2.5,52.0,16.0,31.76,-5.8299099,-35.2111322,2.9940192699432373,-1.932204246520996,9.99900722503662,cautious,False,0.1706849998299731,etanol,[1. 0.],200.6293129998085,9.200084605254232e-05,True,Rodovia,[0.11 0.89],145.48411600117106,20706.517106261035,2.9772222222222227,20706.517106261035,69.48495673241958,A,28.5,897.0,67.5
2025-07-02T20:50:57.033932,27.0,1160.0,38.0,93.0,-2.5,52.0,16.0,31.76,-5.8299099,-35.2111322,1.9465612173080444,-0.1645065546035766,8.950352668762207,cautious,False,0.1232769991474924,etanol,[1. 0.],48.81460000069637,0.0001110001903725,True,Rodovia,[0.16 0.84],155.12263200071175,20706.517106261035,2.9847222222222225,20706.517106261035,69.25256557277939,A,28.5,897.0,63.1
2025-07-02T20:51:00.440600,31.0,1160.0,38.0,93.0,-2.5,52.0,16.0,31.76,-5.8296299,-35.2109123,1.124626636505127,0.7016952633857727,10.177870750427246,cautious,False,0.0951109996094601,etanol,[1. 0.],49.309727999570896,0.0001110001903725,True,Rodovia,[0.11 0.89],156.4528140006587,23774.14927015156,2.9933333333333336,23774.14927015156,79.24716423383853,A,28.5,952.2,63.1
2025-07-02T20:51:04.035828,31.0,2239.0,67.0,93.0,-2.5,52.0,89.0,31.76,-5.8296299,-35.2109123,0.6496513485908508,1.2873386144638062,10.338788032531738,normal,True,0.1325550001638475,etanol,[0.99 0.01],48.06461900079739,0.0001110001903725,False,Rodovia,[0.41 0.59],155.39144600006694,12317.111725491652,3.0019444444444447,12317.111725491652,40.92063696176629,A,28.5,5458.110000000001,65.3
2025-07-02T20:51:07.466686,31.0,2239.0,67.0,93.0,8.0,52.0,89.0,58.82,-5.8296299,-35.2109123,-0.6777670383453369,-0.3864408433437347,10.005587577819824,normal,True,0.1030549992719898,etanol,[0.98 0.02],52.64375800106791,0.0001480002538301,False,Cidade,[0.54 0.46],155.68746400094824,4034.91591007485,3.010555555555556,4034.91591007485,13.36064870885712,A,28.5,5458.110000000001,62.6
2025-07-02T20:51:10.853552,31.0,2239.0,67.0,93.0,8.0,50.0,89.0,58.82,-5.8296299,-35.2109123,-0.2727817893028259,0.1752742528915405,9.794421195983888,normal,True,0.1513890001660911,etanol,[0.98 0.02],44.0832579988637,9.199902706313878e-05,False,Cidade,[0.52 0.48],142.74917699913203,4010.097113149895,3.019166666666667,4010.097113149895,13.234643937788432,A,28.5,5458.110000000001,63.1
2025-07-02T20:51:14.664304,31.0,2239.0,67.0,93.0,8.0,50.0,89.0,58.82,-5.8297763,-35.2105313,-0.3912265002727508,-0.495912492275238,11.795419692993164,normal,True,0.2614629993331618,etanol,[0.98 0.02],276.29954000076395,0.0001289990905206,False,Cidade,[0.5 0.5],150.62012300040806,4010.097113149895,3.027777777777778,4010.097113149895,13.19110892483518,A,28.5,5458.110000000001,67.0
2025-07-02T20:51:18.041767,48.0,2085.0,61.0,91.0,8.0,50.0,89.0,58.82,-5.8297763,-35.2105313,-0.5563312768936157,-0.4833501875400543,9.696913719177246,normal,True,0.105925999378087,etanol,[0.99 0.01],53.5133119992679,0.0001299995346926,False,Rodovia,[0.38 0.62],154.45231900048384,6667.798513877087,3.0411111111111113,6667.798513877087,21.861634471728156,A,28.5,5986.825000000001,63.7
2025-07-02T20:51:21.420616,48.0,2085.0,61.0,91.0,8.0,50.0,31.0,63.92,-5.8297763,-35.2105313,-0.4151547253131866,-0.8793623447418213,9.96969509124756,cautious,False,0.0958330001594731,etanol,[0.99 0.01],42.58900199965865,0.0001299995346926,True,Cidade,[0.6 0.4],147.0517799989466,9099.583854232258,3.0544444444444445,9099.583854232258,29.737202138013917,A,28.5,2825.8250000000003,62.6
2025-07-02T20:51:25.019043,48.0,2085.0,61.0,91.0,9.0,49.0,31.0,63.92,-5.8297763,-35.2105313,0.1399801224470138,-0.6664010882377625,8.759525299072266,cautious,False,0.1145549995271721,etanol,[0.99 0.01],46.0116799986281,0.0001110001903725,True,Cidade,[0.56 0.44],145.56837499912945,9071.424844935544,3.0677777777777777,9071.424844935544,29.54861513008321,A,28.5,2825.8250000000003,65.9
2025-07-02T20:51:28.455625,48.0,2085.0,61.0,91.0,9.0,49.0,31.0,63.92,-5.8297763,-35.2105313,0.6604190468788147,-0.9391828775405884,9.022137641906738,cautious,False,0.1207029999932274,etanol,[0.99 0.01],50.478021999879275,0.0001480002538301,True,Cidade,[0.58 0.42],145.2058760005457,9071.424844935544,3.081111111111111,9071.424844935544,29.45267806797255,A,28.5,2825.8250000000003,63.7
2025-07-02T20:51:31.812951,53.0,1846.0,56.0,89.0,9.0,49.0,31.0,63.92,-5.8299281,-35.2100184,-0.9236295223236084,-1.212562918663025,10.122836112976074,cautious,False,0.1812579994293628,etanol,[0.99 0.01],41.15713499959384,0.0001110001903725,True,Cidade,[0.67 0.33],144.6165060006024,11313.174910725922,3.095833333333333,11313.174910725922,36.61221653956609,A,28.5,2695.57,63.1
2025-07-02T20:51:35.490049,53.0,1846.0,56.0,89.0,9.0,49.0,13.0,55.69,-5.8299281,-35.2100184,-1.0845468044281006,-2.7212376594543457,9.32423210144043,cautious,False,0.2118520005751634,etanol,[1. 0.],108.61913900043874,0.0001110001903725,True,Cidade,[0.57 0.43],145.0797279994731,11313.174910725922,3.1105555555555555,11313.174910725922,36.49411261524491,A,28.5,1714.5700000000002,67.0
2025-07-02T20:51:38.884883,53.0,1846.0,56.0,89.0,0.0,50.0,13.0,55.69,-5.8299281,-35.2100184,-1.3124631643295288,-2.3611178398132324,8.694320678710938,cautious,False,0.1057959998433943,etanol,[0.98 0.02],62.837513998601935,0.0001480002538301,True,Rodovia,[0.43 0.57],156.7594249991089,25384.338789064594,3.125277777777778,25384.338789064594,81.6216681320405,A,28.5,1714.5700000000002,63.7
2025-07-02T20:51:42.327794,53.0,1846.0,56.0,89.0,0.0,50.0,13.0,55.69,-5.8299281,-35.2100184,-0.7022934556007385,-1.8789639472961424,9.530014038085938,cautious,False,0.0932410002860706,etanol,[0.98 0.02],50.057336999088875,0.0001299995346926,True,Rodovia,[0.43 0.57],148.97512599964102,25384.338789064594,3.14,25384.338789064594,81.36006022136088,A,28.5,1714.5700000000002,61.5
2025-07-02T20:51:45.907197,40.0,1581.0,51.0,89.0,0.0,50.0,13.0,55.69,-5.8299281,-35.2100184,-0.6400800347328186,-0.7094719409942627,9.139386177062988,cautious,False,0.0975920011114794,etanol,[0.99 0.01],48.24050800016266,0.0001110001903725,True,Cidade,[0.7 0.3],148.15016600005038,22369.16659129676,3.151111111111111,22369.16659129676,71.46698591468613,A,28.5,1310.855,67.0
2025-07-02T20:51:49.329043,40.0,1581.0,51.0,89.0,0.0,50.0,89.0,43.92,-5.8299281,-35.2100184,0.0622133873403072,-0.2548356056213379,9.669994354248049,normal,True,0.1075739983207313,etanol,[0.99 0.01],51.53411199898983,0.0001480002538301,False,Rodovia,[0.17 0.83],146.54231799977424,22369.16659129676,3.1622222222222223,22369.16659129676,71.23938404871579,A,28.5,4768.855,62.6
2025-07-02T20:51:52.745438,40.0,1581.0,51.0,89.0,12.5,51.0,89.0,43.92,-5.8301235,-35.2096193,-0.0173479635268449,-1.3848460912704468,9.135796546936035,normal,True,0.1534990005893632,etanol,[0.99 0.01],42.38776199963468,0.0001110001903725,False,Rodovia,[0.41 0.59],147.79675899990252,10150.69970902559,3.1733333333333333,10150.69970902559,32.22444352071616,A,28.5,4768.855,63.1
2025-07-02T20:51:56.624023,40.0,1581.0,51.0,89.0,12.5,51.0,89.0,43.92,-5.8301235,-35.2096193,-0.1944168359041214,-1.5236297845840454,9.431310653686523,normal,True,0.168628999745124,etanol,[0.99 0.01],186.0072149993357,0.0001109983713831,False,Rodovia,[0.37 0.63],305.8907549984724,10150.69970902559,3.1844444444444444,10150.69970902559,32.12246743362528,A,28.5,4768.855,69.2
2025-07-02T20:52:00.029767,42.0,1531.0,22.0,89.0,12.5,51.0,89.0,43.92,-5.8301235,-35.2096193,-0.2213360965251922,-2.1026928424835205,9.981659889221191,cautious,False,0.1252040001418208,etanol,[0.98 0.02],44.36262699891813,0.0001110001903725,True,Rodovia,[0.26 0.74],154.81211400037864,11006.315514022162,3.196111111111111,11006.315514022162,34.72023821458095,A,28.5,3337.92,63.1
2025-07-02T20:52:03.427361,42.0,1531.0,22.0,89.0,12.5,51.0,15.0,42.75,-5.8301235,-35.2096193,-0.0879362300038337,-2.693121910095215,10.378270149230955,cautious,False,0.1015739999274956,etanol,[1. 0.],49.397709999539074,0.0001110001903725,True,Cidade,[0.8 0.2],150.80754900009197,11006.315514022162,3.207777777777778,11006.315514022162,34.611055075541394,A,28.5,969.92,62.6
2025-07-02T20:52:07.031877,42.0,1531.0,22.0,89.0,0.0,51.0,15.0,42.75,-5.8302773,-35.2092073,-0.0161515530198812,-3.528217077255249,9.57787036895752,cautious,False,0.0903700001799734,etanol,[1. 0.],47.63673199886398,0.0001110001903725,True,Rodovia,[0.49 0.51],152.420970998719,36981.22012711447,3.219444444444445,36981.22012711447,115.92858974017076,A,28.5,969.92,65.9
2025-07-02T20:52:10.444923,42.0,1531.0,22.0,89.0,0.0,52.0,15.0,42.75,-5.8302773,-35.2092073,-0.262014091014862,-2.796013355255127,7.738388538360596,cautious,False,0.1932960003614425,etanol,[1. 0.],53.784810999786714,0.0001299995346926,True,Cidade,[0.59 0.41],155.8780380000826,37095.30687746806,3.2311111111111113,37095.30687746806,115.92283399208767,A,28.5,969.92,63.1
2025-07-02T20:52:13.815414,18.0,1130.0,22.0,89.0,0.0,52.0,15.0,42.75,-5.8302773,-35.2092073,-0.4797609448432922,-2.455035924911499,9.400203704833984,cautious,False,0.1613519998500123,etanol,[0.99 0.01],42.759945999932825,0.0001110001903725,True,Rodovia,[0.13 0.87],145.86778200100525,21539.664284223865,3.236111111111111,21539.664284223865,67.1017578947784,A,28.5,526.0,63.1
2025-07-02T20:52:17.510297,18.0,1130.0,38.0,89.0,0.0,52.0,16.0,42.75,-5.8302773,-35.2092073,-0.2261217385530471,-2.3784656524658203,11.345568656921388,cautious,False,0.0991480010270606,etanol,[0.99 0.01],136.18287600002077,0.0001110001903725,True,Rodovia,[0.2 0.8],143.78680400113808,21539.664284223865,3.241111111111111,21539.664284223865,66.89336734231014,A,28.5,764.4000000000001,67.5
2025-07-02T20:52:20.927128,18.0,1130.0,38.0,89.0,1.0,52.0,16.0,49.8,-5.8302773,-35.2092073,-0.1674975901842117,-0.4498506486415863,9.89551830291748,cautious,False,0.1142029996117344,etanol,[0.99 0.01],55.92326999976649,0.0001669995981501,True,Rodovia,[0.09 0.91],161.34639700067055,7584.388832473193,3.246111111111111,7584.388832473193,23.481079976697192,A,28.5,764.4000000000001,63.7
2025-07-02T20:52:24.333379,18.0,1130.0,38.0,89.0,1.0,52.0,16.0,49.8,-5.8303733,-35.2088865,0.2117647975683212,0.0717846825718879,10.27597713470459,cautious,False,0.0896110013854922,etanol,[0.99 0.01],47.98189800021646,0.0001110001903725,True,Rodovia,[0.1 0.9],153.94465300050797,7584.388832473193,3.251111111111111,7584.388832473193,23.408607507633313,A,28.5,764.4000000000001,63.7
2025-07-02T20:52:27.916086,29.0,1130.0,38.0,89.0,1.0,52.0,16.0,49.8,-5.8303733,-35.2088865,0.2949153780937195,-0.0346959270536899,9.8871431350708,cautious,False,0.0914079992071492,etanol,[1. 0.],44.246295001357794,0.0001110001903725,True,Rodovia,[0.04 0.96],157.93257099903713,12219.29311898459,3.2591666666666663,12219.29311898459,37.59782498149104,A,28.5,914.55,66.4
2025-07-02T20:52:31.332005,29.0,2088.0,64.0,89.0,1.0,52.0,89.0,49.8,-5.8303733,-35.2088865,-1.01814603805542,1.0845468044281006,9.384650230407717,normal,True,0.2955370000563562,etanol,[1. 0.],51.28005699953064,0.00012900090951,False,Rodovia,[0.34 0.66],153.27620999960345,6612.931620906411,3.267222222222222,6612.931620906411,20.285066321798805,A,28.5,5109.42,63.1
2025-07-02T20:52:34.753250,29.0,2088.0,64.0,89.0,9.0,52.0,89.0,58.82,-5.8303733,-35.2088865,0.3272185027599334,0.7573283910751343,10.691131591796877,normal,True,0.1547409992781467,etanol,[0.98 0.02],41.480522999336245,0.0001299995346926,False,Rodovia,[0.37 0.63],150.83425299962985,4695.181450843551,3.2752777777777773,4695.181450843551,14.358353060683642,A,28.5,5109.42,62.6
2025-07-02T20:52:38.556949,29.0,2088.0,64.0,89.0,9.0,51.0,89.0,58.82,-5.8303733,-35.2088865,0.0891326442360878,-0.2021935135126114,11.129616737365724,normal,True,0.1742589993227739,etanol,[0.98 0.02],148.9681639995979,9.300129022449256e-05,False,Rodovia,[0.37 0.63],273.50084299905575,4680.741403324424,3.2833333333333328,4680.741403324424,14.270553058915928,A,28.5,5109.42,67.5
2025-07-02T20:52:41.954574,46.0,2088.0,64.0,89.0,9.0,51.0,89.0,58.82,-5.8304807,-35.2086762,-0.3146561682224273,-0.5838487148284912,9.18006420135498,normal,True,0.1199630005430663,etanol,[0.99 0.01],54.79055000068911,0.0001669995981501,False,Rodovia,[0.21 0.79],152.3580459997902,7424.624294928398,3.2961111111111108,7424.624294928398,22.567247097046803,A,28.5,6043.4,62.6
2025-07-02T20:52:45.324564,46.0,1903.0,59.0,89.0,9.0,51.0,89.0,58.82,-5.8304807,-35.2086762,-0.0687936544418335,-0.6759724020957947,8.384450912475586,normal,True,0.1012590000755153,etanol,[0.99 0.01],44.96079300042766,9.200084605254232e-05,False,Rodovia,[0.29 0.71],151.0353630001191,8146.408580037045,3.3088888888888888,8146.408580037045,24.686086606172864,A,28.5,5671.575000000001,63.7
2025-07-02T20:52:48.957400,46.0,1903.0,59.0,89.0,9.0,51.0,89.0,54.9,-5.8304807,-35.2086762,-0.1399801224470138,-0.9439685344696044,9.627521514892578,normal,True,0.3598879993660375,etanol,[0.99 0.01],48.285097000189126,0.0001299995346926,False,Rodovia,[0.29 0.71],160.9941450005863,9698.105452425054,3.3216666666666668,9698.105452425054,29.299412242975993,A,28.5,5671.575000000001,66.4
2025-07-02T20:52:52.371162,46.0,1903.0,59.0,89.0,11.0,49.0,89.0,54.9,-5.8304807,-35.2086762,-0.9320043921470642,-0.589830756187439,9.68494987487793,normal,True,0.1161660002253484,etanol,[0.99 0.01],54.630785998597275,0.000130001353682,False,Cidade,[0.69 0.31],152.7907370000321,9638.268306335744,3.3344444444444448,9638.268306335744,29.030928633541397,A,28.5,5671.575000000001,63.1
2025-07-02T20:52:55.754638,46.0,1903.0,59.0,89.0,11.0,49.0,89.0,54.9,-5.8304807,-35.2086762,-0.3924229145050049,-0.2057827413082122,9.634700775146484,normal,True,0.1032780000969069,etanol,[0.99 0.01],45.78560299887613,0.0001110001903725,False,Cidade,[0.71 0.29],142.92607400057022,9638.268306335744,3.3472222222222228,9638.268306335744,28.943748667674907,A,28.5,5671.575000000001,61.5
2025-07-02T20:52:59.553863,54.0,2214.0,65.0,89.0,11.0,49.0,89.0,54.9,-5.8305752,-35.2083969,-0.0753739103674888,-0.4755735099315643,10.862218856811523,normal,True,0.3152959998260485,etanol,[0.99 0.01],213.24508599900585,9.199902706313878e-05,False,Cidade,[0.57 0.43],199.935615000868,9725.145592235904,3.362222222222223,9725.145592235904,29.11720237196379,A,28.5,6612.83,68.1
2025-07-02T20:53:02.952480,54.0,2214.0,65.0,89.0,11.0,49.0,89.0,55.69,-5.8305752,-35.2083969,-0.3960121572017669,-0.1561316847801208,9.60299587249756,normal,True,0.1068140009010676,etanol,[0.99 0.01],57.56987299901084,0.0001669995981501,False,Cidade,[0.59 0.41],161.52208900166443,9725.145592235904,3.377222222222223,9725.145592235904,29.03028534995793,A,28.5,6612.83,63.7
2025-07-02T20:53:06.338037,54.0,2214.0,65.0,89.0,5.0,48.0,89.0,55.69,-5.8305752,-35.2083969,0.0191425811499357,-0.4606183469295501,9.947562217712402,normal,True,0.1012220000120578,etanol,[0.99 0.01],46.43221299920697,0.0001299995346926,False,Rodovia,[0.32 0.68],155.92511999966518,6412.412728542878,3.392222222222223,6412.412728542878,19.0845616920919,A,28.5,6612.83,62.6
2025-07-02T20:53:09.914817,54.0,2214.0,65.0,89.0,5.0,48.0,89.0,55.69,-5.8305752,-35.2083969,-0.7304090857505798,-0.3780659735202789,8.361719131469727,normal,True,0.1060000013239914,etanol,[0.99 0.01],45.33932599952095,0.0001299995346926,False,Rodovia,[0.26 0.74],149.35296700059553,6412.412728542878,3.4072222222222233,6412.412728542878,19.02793094523109,A,28.5,6612.83,64.8
2025-07-02T20:53:13.343154,65.0,1851.0,64.0,89.0,5.0,48.0,89.0,55.69,-5.8305752,-35.2083969,-0.6251249313354492,-0.6586244106292725,10.670194625854492,normal,True,0.0957779993768781,etanol,[0.99 0.01],49.98589000024367,0.0001480002538301,False,Rodovia,[0.11 0.89],157.05346800132247,9232.350038663844,3.425277777777779,9232.350038663844,27.314645084804273,A,28.5,6934.395,63.1
2025-07-02T20:53:16.766463,65.0,1851.0,64.0,89.0,5.0,48.0,89.0,55.69,-5.8305752,-35.2083969,0.3224328458309173,-0.900897741317749,9.768698692321776,normal,True,0.0979630003712372,etanol,[0.99 0.01],44.09916199983854,0.0001110001903725,False,Rodovia,[0.13 0.87],155.24586100036686,9232.350038663844,3.4433333333333347,9232.350038663844,27.234070910512816,A,28.5,6934.395,62.0
2025-07-02T20:53:20.504873,65.0,1851.0,64.0,89.0,13.0,48.0,89.0,55.69,-5.8307216,-35.2079554,0.0430708080530166,-0.9511470198631288,9.684351921081545,normal,True,5.387747998611303,etanol,[0.99 0.01],209.61094599988428,0.0001299995346926,False,Rodovia,[0.2 0.8],150.0477059998957,13794.217116591855,3.4613888888888904,13794.217116591855,40.57122681350546,A,28.5,6934.395,67.5
2025-07-02T20:53:23.912303,65.0,1851.0,64.0,89.0,13.0,48.0,89.0,55.69,-5.8307216,-35.2079554,-0.4199403822422027,-0.8721838593482971,9.078369140625,normal,True,0.0976109986368101,etanol,[0.99 0.01],46.67234100088535,9.2999471235089e-05,False,Rodovia,[0.26 0.74],151.34662899981777,13794.217116591855,3.479444444444446,13794.217116591855,40.452249608773776,A,28.5,6934.395,63.7
2025-07-02T20:53:27.363887,61.0,1481.0,24.0,89.0,13.0,48.0,89.0,55.69,-5.8307216,-35.2079554,-0.7262216806411743,-2.431107759475708,9.6795654296875,normal,False,0.0920549991860752,etanol,[0.99 0.01],47.437599998374935,0.0001110001903725,False,Rodovia,[0.3 0.7],150.66396399924997,16179.492534685534,3.4963888888888905,16179.492534685534,47.30845770375888,A,28.5,4411.924999999999,62.0
2025-07-02T20:53:30.937790,61.0,1481.0,24.0,90.0,13.0,48.0,13.0,48.63,-5.8307216,-35.2079554,0.4079762697219848,-3.6526436805725098,10.19162940979004,cautious,False,0.0867220005602575,etanol,[1. 0.],47.402173000591574,0.0001289990905206,True,Rodovia,[0.37 0.63],155.59806400051457,16179.492534685534,3.513333333333335,16179.492534685534,47.170532171094855,A,28.5,1181.9250000000002,66.4
2025-07-02T20:53:34.340980,61.0,1481.0,24.0,90.0,0.0,48.0,13.0,48.63,-5.8308749,-35.207469,-0.130408838391304,-2.537588357925415,9.38764190673828,cautious,False,0.0922039998840773,etanol,[0.99 0.01],48.91024399876187,0.0001480002538301,True,Rodovia,[0.36 0.64],156.56593300082022,57302.36939367792,3.5302777777777794,57302.36939367792,166.57665521418002,A,28.5,1181.9250000000002,63.7
2025-07-02T20:53:37.756509,61.0,1481.0,24.0,90.0,0.0,50.0,13.0,48.63,-5.8308749,-35.207469,-0.649053156375885,-1.6462619304656982,9.77826976776123,cautious,False,0.104740000097081,etanol,[0.99 0.01],43.09229400132608,0.0001289990905206,True,Rodovia,[0.31 0.69],147.84515499923145,57659.226746277534,3.547222222222224,57659.226746277534,167.1281934674711,A,28.5,1181.9250000000002,63.1
2025-07-02T20:53:41.627389,41.0,2740.0,24.0,90.0,0.0,50.0,13.0,48.63,-5.8308749,-35.207469,-0.9828519225120544,0.1770688742399215,10.198209762573242,cautious,False,0.155241001266404,etanol,[1. 0.],244.06990600073183,0.0001110001903725,True,Cidade,[0.54 0.46],243.720796001071,20947.26521036686,3.5586111111111127,20947.26521036686,60.541228931696125,A,28.5,1313.0,67.5
2025-07-02T20:53:45.039247,41.0,2740.0,90.0,91.0,0.0,50.0,89.0,48.63,-5.8308749,-35.207469,-0.6855437159538269,1.4464613199234009,9.270991325378418,normal,True,0.1060370013874489,etanol,[0.96 0.04],52.43505100042967,0.0001110001903725,False,Rodovia,[0.08 0.92],155.32225000060862,20947.26521036686,3.5700000000000016,20947.26521036686,60.3667585313166,A,28.5,7624.2,63.1
2025-07-02T20:53:48.464309,41.0,2740.0,90.0,91.0,0.5,50.0,89.0,72.94,-5.8308749,-35.207469,-1.4656038284301758,1.8616160154342647,8.177471160888672,normal,True,0.0951300007727695,etanol,[0.97 0.03],44.75867899964214,0.0001299995346926,False,Rodovia,[0.09 0.91],152.13477599900216,2974.759556501803,3.5813888888888905,2974.759556501803,8.548159645120124,A,28.5,7624.2,62.6
